date,open,high,low,close,tick_volume
2022-02-22,114.608,115.242,114.519,115.099,174988.81
2022-02-23,115.097,115.199,114.873,114.898,94423.8
2022-02-24,114.895,115.694,114.406,115.549,296847.75
2022-02-25,115.548,115.759,115.145,115.501,171522.22
2022-02-27,115.148,115.765,115.148,115.588,19065.18
2022-02-28,115.587,115.69,114.86,115.085,171534.86
2022-03-01,115.086,115.289,114.698,114.84,150039.53
2022-03-02,114.838,115.686,114.791,115.515,162462.74
2022-03-03,115.515,115.806,115.383,115.48,115436.2
2022-03-04,115.484,115.556,114.649,114.789,177068.4
2022-03-06,114.895,114.958,114.82,114.952,15218.06
2022-03-07,114.952,115.471,114.831,115.365,175877.43
2022-03-08,115.365,115.789,115.322,115.724,166721.02
2022-03-09,115.723,115.947,115.554,115.908,123908.41
2022-03-10,115.906,116.222,115.812,116.18,130583.4
2022-03-11,116.18,117.355,116.144,117.224,133573.35
2022-03-13,117.317,117.602,117.309,117.531,7096.39
2022-03-14,117.529,118.299,117.456,118.218,117224.08
2022-03-15,118.219,118.449,117.695,118.312,137334.61
2022-03-16,118.312,119.122,118.173,118.869,149474.33
2022-03-17,118.868,119.024,118.365,118.486,130391.5
2022-03-18,118.487,119.399,118.469,119.116,92171.86
2022-03-20,119.099,119.306,118.979,119.263,5756.6
2022-03-21,119.263,119.625,119.103,119.592,77767.88
2022-03-22,119.591,121.411,119.58,121.338,179042.38
2022-03-23,121.338,121.344,120.591,121.119,145028.97
2022-03-24,121.121,122.433,120.95,122.35,151586.09
2022-03-25,122.349,122.357,121.178,121.999,187183.07
2022-03-27,121.999,122.363,121.983,122.27,9321.07
2022-03-28,122.268,125.097,122.141,123.602,311717.84
2022-03-29,123.601,124.301,121.978,123.126,313889.8
2022-03-30,123.125,123.125,121.309,122.019,305392.69
2022-03-31,122.022,122.453,121.281,121.743,287026.65
2022-04-01,121.743,123.033,121.742,122.477,231755.13
2022-04-03,122.569,122.729,122.492,122.634,10714.09
2022-04-04,122.632,122.958,122.262,122.798,145618.05
2022-04-05,122.796,123.712,122.37,123.657,182913.6
2022-04-06,123.656,124.05,123.452,123.724,191549.11
2022-04-07,123.724,124.229,123.469,124.095,156424.03
2022-04-08,124.096,124.676,123.663,124.279,152700.04
2022-04-10,124.009,124.427,124.008,124.399,10009.19
2022-04-11,124.395,125.77,124.283,125.482,230471.54
2022-04-12,125.482,125.758,124.762,125.428,231941.51
2022-04-13,125.429,126.313,125.347,125.361,247493.42
2022-04-14,125.364,126.208,125.081,126.171,238623.0
2022-04-15,126.173,126.681,126.056,126.352,310976.29
