date,open,high,low,close,tick_volume
2009-12-15,1.259,1.25945,1.2532,1.2556,104150.3
2009-12-16,1.2555,1.25635,1.24615,1.24945,118680.8
2009-12-17,1.24945,1.2539,1.24465,1.2469,146946.04
2009-12-18,1.2467,1.254,1.2466,1.24866,116832.1
2009-12-19,1.24866,1.24866,1.24866,1.24866,0.0
2009-12-20,1.2491,1.2544,1.24878,1.2503,7267.8
2009-12-21,1.2503,1.25275,1.24535,1.24925,94195.25
2009-12-22,1.2493,1.2546,1.2459,1.2536,116673.57
2009-12-23,1.25355,1.2545,1.2465,1.2486,95095.21
2009-12-24,1.2484,1.25305,1.24458,1.24883,138780.9
2009-12-25,1.24837,1.25324,1.24612,1.24906,50580.01
2009-12-26,1.24906,1.24906,1.24906,1.24906,0.0
2009-12-27,1.25157,1.25336,1.25025,1.2521,9105.33
2009-12-28,1.2519,1.25405,1.24953,1.2529,84077.42
2009-12-29,1.25285,1.25525,1.2425,1.24675,98864.37
2009-12-30,1.2465,1.2487,1.2357,1.2363,60725.61
2009-12-31,1.2363,1.24135,1.23195,1.23525,83938.0
2010-01-01,1.23543,1.23589,1.23479,1.23493,1827.97
2010-10-01,1.31495,1.3157,1.30345,1.30345,94913.0
2010-10-02,1.30345,1.30345,1.30345,1.30345,0.0
2010-10-03,1.30345,1.30775,1.30345,1.3073,5803.0
2010-10-04,1.3073,1.31025,1.30255,1.30875,116008.0
2010-10-05,1.30875,1.31185,1.28945,1.29895,147237.0
2010-10-06,1.29895,1.30045,1.29465,1.29535,174631.0
2010-10-07,1.29535,1.31255,1.29485,1.30765,122188.0
2010-10-08,1.3076,1.3114,1.3008,1.3008,100088.0
2010-10-09,1.3008,1.3008,1.3008,1.3008,0.0
2010-10-10,1.3008,1.3095,1.3008,1.3076,4916.0
2010-10-11,1.3076,1.31015,1.3053,1.30885,121522.0
2010-10-12,1.3088,1.30925,1.30155,1.30525,153988.0
2010-10-13,1.30525,1.30965,1.29785,1.30765,153246.0
2010-10-14,1.3077,1.3119,1.30445,1.3091,143146.0
2010-10-15,1.30915,1.3141,1.3064,1.3097,117096.0
2010-10-16,1.3097,1.3097,1.3097,1.3097,0.0
2010-10-17,1.3097,1.31295,1.30905,1.3109,6734.0
2010-10-18,1.3109,1.31155,1.30555,1.3091,159139.0
2010-10-19,1.3091,1.3121,1.29755,1.30045,167768.0
2010-10-20,1.30055,1.30985,1.29995,1.3087,172376.0
2010-10-21,1.30875,1.3137,1.3078,1.31045,144530.0
2010-10-22,1.31045,1.31545,1.30825,1.31515,118178.0
2010-10-23,1.31515,1.31515,1.31515,1.31515,0.0
2010-10-24,1.31515,1.3169,1.31419,1.31557,28991.0
2010-10-25,1.31557,1.3218,1.31396,1.31627,187027.0
2010-10-26,1.31627,1.31807,1.3126,1.31676,107626.0
2010-10-27,1.31676,1.31719,1.29981,1.30188,155641.0
2010-10-28,1.30188,1.30532,1.29596,1.29782,125537.0
2010-10-29,1.29774,1.29797,1.27998,1.28248,112001.0
2010-10-30,1.28248,1.28248,1.28248,1.28248,0.0
2010-10-31,1.28248,1.28827,1.28248,1.28771,12160.0
2010-11-01,1.28763,1.29289,1.28284,1.2888,120990.0
2010-11-02,1.2888,1.30737,1.2885,1.29516,129216.0
2010-11-03,1.29516,1.2958,1.27408,1.27606,124479.0
2010-11-04,1.27606,1.28241,1.27143,1.27787,118524.0
2010-11-05,1.27787,1.28229,1.27277,1.27482,101445.0
2010-11-06,1.27482,1.27482,1.27482,1.27482,0.0
2010-11-07,1.27482,1.28347,1.27482,1.28236,7084.0
2010-11-08,1.28236,1.28668,1.27942,1.28496,118311.0
2010-11-09,1.28496,1.29535,1.28246,1.29376,122203.0
2010-11-10,1.29366,1.29596,1.28056,1.28497,121565.0
2010-11-11,1.28502,1.28738,1.27564,1.28106,108404.0
2010-11-12,1.28107,1.28189,1.27127,1.27201,107652.0
2010-11-13,1.27201,1.27201,1.27201,1.27201,0.0
2010-11-14,1.27201,1.27607,1.27014,1.27546,2639.0
2010-11-15,1.27537,1.28016,1.27207,1.27316,77376.0
2010-11-16,1.27317,1.27744,1.26848,1.27017,83726.0
2010-11-17,1.27017,1.27567,1.26861,1.27217,81176.0
2010-11-18,1.27219,1.27487,1.27005,1.27047,66628.0
2010-11-19,1.27047,1.27217,1.26368,1.26368,69323.0
2010-11-20,1.26368,1.26368,1.26368,1.26368,0.0
2010-11-21,1.26368,1.26854,1.26368,1.26809,3276.0
2010-11-22,1.26808,1.28514,1.26717,1.27926,92355.0
2010-11-23,1.27926,1.28275,1.27343,1.28137,93662.0
2010-11-24,1.28137,1.29277,1.28116,1.29218,84577.0
2010-11-25,1.29222,1.29514,1.28184,1.28418,52989.0
2010-11-26,1.28418,1.28747,1.27997,1.28447,71776.0
2010-11-27,1.28447,1.28447,1.28447,1.28447,0.0
2010-11-28,1.28447,1.28756,1.28447,1.28576,4102.0
2010-11-29,1.28576,1.29197,1.2843,1.29036,98537.0
2010-11-30,1.29027,1.29395,1.28736,1.29346,155892.0
2010-12-01,1.29336,1.2938,1.28647,1.29107,135414.0
2010-12-02,1.29097,1.29448,1.28192,1.29146,123443.0
2010-12-03,1.29146,1.29877,1.28997,1.29546,102643.0
2010-12-04,1.29546,1.29546,1.29546,1.29546,0.0
2010-12-05,1.29546,1.29768,1.2946,1.29598,5000.0
2010-12-06,1.29621,1.30107,1.29286,1.29837,93078.0
2010-12-07,1.29837,1.30299,1.29627,1.29922,115464.0
2010-12-08,1.29927,1.31449,1.29826,1.31031,113134.0
2010-12-09,1.31033,1.32139,1.30816,1.31387,104472.0
2010-12-10,1.3139,1.31847,1.31207,1.31759,80368.0
2010-12-11,1.31759,1.31759,1.31759,1.31759,0.0
2010-12-12,1.31759,1.31794,1.31627,1.31687,3146.0
2010-12-13,1.31677,1.32717,1.31397,1.32356,101822.0
2010-12-14,1.32347,1.32907,1.32142,1.32827,116780.0
2010-12-15,1.32826,1.33586,1.3235,1.33316,109746.0
2010-12-16,1.33316,1.343,1.33277,1.33617,94353.0
2010-12-17,1.33612,1.34182,1.3343,1.34148,88004.0
2010-12-18,1.34148,1.34148,1.34148,1.34148,0.0
2010-12-19,1.34148,1.34337,1.33956,1.34266,3933.0
2010-12-20,1.34276,1.34367,1.33598,1.34045,96543.0
2010-12-21,1.34045,1.34237,1.33146,1.34146,98468.0
2010-12-22,1.34146,1.35171,1.33921,1.34481,92747.0
2010-12-23,1.34479,1.34919,1.34024,1.34107,77489.0
2010-12-24,1.34106,1.34363,1.33839,1.33854,29858.0
2010-12-25,1.33854,1.33854,1.33854,1.33854,0.0
2010-12-26,1.33854,1.34207,1.3372,1.33963,3465.0
2010-12-27,1.33963,1.34337,1.33677,1.33987,66534.0
2010-12-28,1.33993,1.34298,1.32696,1.33707,91886.0
2010-12-29,1.33706,1.33707,1.32242,1.3265,85484.0
2010-12-30,1.3265,1.32667,1.31384,1.31616,80986.0
