date,open,high,low,close,tick_volume
2017-10-03,1.84563,1.85296,1.84278,1.84864,162705.83
2017-10-04,1.84864,1.85488,1.84168,1.84864,156216.48
2017-10-05,1.84866,1.8513,1.83842,1.84316,147062.62
2017-10-06,1.84312,1.84774,1.83741,1.84223,160408.38
2017-10-08,1.85352,1.85415,1.84922,1.85028,9067.44
2017-10-09,1.85017,1.86186,1.84815,1.85999,123034.94
2017-10-10,1.85998,1.86873,1.85758,1.86743,146279.26
2017-10-11,1.86743,1.86942,1.86199,1.865,140740.42
2017-10-12,1.865,1.8692,1.8457,1.86009,166451.78
2017-10-13,1.86008,1.86519,1.8473,1.85278,151814.79
2017-10-15,1.85248,1.85468,1.84957,1.8514,8025.95
2017-10-16,1.85141,1.85403,1.83545,1.84461,129857.38
2017-10-17,1.84462,1.85137,1.83446,1.8381,150568.35
2017-10-18,1.83811,1.85241,1.83806,1.84613,139929.7
2017-10-19,1.84611,1.88016,1.84372,1.87046,178015.25
2017-10-20,1.87046,1.89527,1.87025,1.8935,152562.63
2017-10-22,1.89591,1.90078,1.89581,1.90063,8690.28
2017-10-23,1.90051,1.90051,1.88766,1.89066,142693.34
2017-10-24,1.89052,1.90759,1.88737,1.90153,151115.75
2017-10-25,1.90153,1.93363,1.89913,1.92664,173969.69
2017-10-26,1.92662,1.93082,1.91702,1.91921,160295.9
2017-10-27,1.91929,1.92411,1.90621,1.90925,155884.23
2017-10-29,1.90469,1.91452,1.90426,1.91405,7530.08
2017-10-30,1.91402,1.92799,1.91372,1.92029,135443.44
2017-10-31,1.92023,1.94313,1.92007,1.92478,142223.88
2017-11-01,1.92486,1.93114,1.91889,1.92345,158169.17
2017-11-02,1.92345,1.92378,1.88446,1.88808,133544.74
2017-11-03,1.88808,1.89383,1.88088,1.89231,125481.38
2017-11-05,1.89111,1.89374,1.89047,1.89302,4008.32
2017-11-06,1.89302,1.90422,1.89128,1.89795,123637.45
2017-11-07,1.89795,1.90804,1.89366,1.90567,128359.25
2017-11-08,1.90567,1.909,1.88082,1.88473,126670.9
2017-11-09,1.88473,1.89597,1.87848,1.89254,154418.74
2017-11-10,1.89255,1.90674,1.88954,1.9019,129775.0
2017-11-12,1.90062,1.90345,1.89438,1.89452,6858.18
2017-11-13,1.89449,1.90239,1.88827,1.9021,130353.25
2017-11-14,1.9021,1.91637,1.90149,1.91261,145071.3
2017-11-15,1.91268,1.91858,1.90337,1.91578,164781.31
2017-11-16,1.91578,1.93023,1.91565,1.9251,143898.61
2017-11-17,1.9251,1.95357,1.92358,1.93875,154137.78
2017-11-19,1.94101,1.94293,1.93839,1.94071,9030.24
2017-11-20,1.94068,1.94624,1.93077,1.94409,134253.2
2017-11-21,1.9441,1.9511,1.9343,1.93457,129882.0
2017-11-22,1.93456,1.94278,1.93261,1.93711,128930.7
2017-11-23,1.93712,1.94012,1.92704,1.93116,93458.89
2017-11-24,1.93117,1.94054,1.92859,1.93799,105437.39
2017-11-26,1.93691,1.93961,1.93285,1.93861,4010.48
2017-11-27,1.93861,1.94314,1.92332,1.92473,123366.34
2017-11-28,1.92469,1.93747,1.90781,1.93658,156844.35
2017-11-29,1.93658,1.9503,1.93396,1.94893,155781.37
2017-11-30,1.9491,1.98259,1.9491,1.9805,178719.82
2017-12-01,1.98049,1.98374,1.95188,1.95443,175400.47
2017-12-03,1.9569,1.96854,1.95622,1.96809,7473.65
2017-12-04,1.96809,1.97398,1.95483,1.9619,144502.54
2017-12-05,1.96189,1.96546,1.9419,1.95122,142318.64
2017-12-06,1.95117,1.95231,1.93511,1.94429,132460.42
2017-12-07,1.94429,1.97515,1.94251,1.97482,125161.06
2017-12-08,1.97485,1.97718,1.95157,1.9563,126469.65
2017-12-10,1.95484,1.95947,1.95484,1.95699,3498.17
2017-12-11,1.95699,1.95788,1.92737,1.93181,115888.81
2017-12-12,1.93181,1.93277,1.91624,1.91978,119664.02
2017-12-13,1.91971,1.92553,1.90325,1.91036,130543.32
2017-12-14,1.91039,1.92498,1.90893,1.92183,153795.19
2017-12-15,1.9218,1.92369,1.89655,1.90491,128842.24
2017-12-17,1.90151,1.90347,1.90146,1.90256,4399.74
2017-12-18,1.90259,1.91459,1.8989,1.9126,114082.46
2017-12-19,1.91259,1.92145,1.90411,1.92024,121399.88
2017-12-20,1.92025,1.926,1.90522,1.90562,119258.26
2017-12-21,1.90564,1.91302,1.90252,1.90732,113224.13
2017-12-22,1.90728,1.91206,1.89947,1.9015,98194.72
2017-12-25,1.90342,1.90472,1.89997,1.90309,3739.53
2017-12-26,1.90309,1.90586,1.89877,1.90196,58648.45
2017-12-27,1.90186,1.90239,1.89349,1.89588,97498.83
2017-12-28,1.89587,1.89953,1.89326,1.89474,93474.3
2017-12-29,1.89443,1.90692,1.89349,1.90204,91840.15
2018-01-01,1.9009,1.90802,1.90056,1.90602,5945.37
2018-01-02,1.90602,1.91518,1.89679,1.91486,117416.25
2018-01-03,1.91486,1.9214,1.9017,1.9062,120927.21
2018-01-04,1.90616,1.91004,1.89188,1.89366,119103.98
2018-01-05,1.89367,1.89819,1.8888,1.89234,119455.05
2018-01-07,1.89181,1.89458,1.89087,1.89288,4547.16
2018-01-08,1.89286,1.89404,1.88454,1.89127,104280.75
2018-01-09,1.89124,1.89524,1.87984,1.89364,122035.2
2018-01-10,1.89364,1.89411,1.87152,1.87494,151499.05
2018-01-11,1.87496,1.87967,1.86134,1.86454,144941.27
2018-01-12,1.8645,1.89567,1.86317,1.8905,151841.11
2018-01-14,1.89532,1.8968,1.89274,1.89433,4962.3
2018-01-15,1.89438,1.89489,1.88465,1.89055,135373.94
2018-01-16,1.89055,1.89889,1.88876,1.89863,141007.06
2018-01-17,1.89863,1.90454,1.89313,1.90095,174416.47
2018-01-18,1.90095,1.9084,1.89411,1.9044,156726.95
2018-01-19,1.90439,1.90875,1.90037,1.90234,154388.04
2018-01-21,1.90629,1.9083,1.90477,1.90595,5908.26
2018-01-22,1.90592,1.91239,1.90059,1.91042,139341.97
2018-01-23,1.91042,1.91123,1.90021,1.90316,162834.57
2018-01-24,1.90307,1.94283,1.90223,1.93774,186627.93
2018-01-25,1.93782,1.94604,1.92398,1.93543,236075.58
2018-01-26,1.93543,1.94098,1.9223,1.92358,196190.56
2018-01-28,1.92441,1.92539,1.92104,1.92152,5832.1
2018-01-29,1.92151,1.92937,1.91553,1.92115,167792.47
2018-01-30,1.92108,1.93151,1.91453,1.9284,178053.56
2018-01-31,1.92841,1.93022,1.90842,1.92547,199955.96
2018-02-01,1.92547,1.94021,1.92433,1.92799,182626.45
2018-02-02,1.92799,1.93752,1.92785,1.93274,184713.34
2018-02-04,1.93382,1.93833,1.93312,1.93772,7334.05
2018-02-05,1.9377,1.93779,1.91666,1.91855,192342.62
2018-02-06,1.91852,1.92306,1.89654,1.9038,233607.03
2018-02-07,1.90381,1.92466,1.8966,1.91962,187450.77
2018-02-08,1.91966,1.94526,1.91915,1.9283,225699.44
2018-02-09,1.9283,1.93808,1.90001,1.90483,208769.84
2018-02-11,1.90531,1.90884,1.90407,1.90747,5744.12
2018-02-12,1.90749,1.9143,1.90375,1.9068,151626.55
2018-02-13,1.90681,1.91099,1.89589,1.90636,156303.76
2018-02-14,1.90637,1.90961,1.89358,1.90016,193073.67
2018-02-15,1.90016,1.90812,1.8942,1.90653,175792.19
2018-02-16,1.90653,1.90816,1.89592,1.89761,151601.89
2018-02-18,1.89799,1.9011,1.89799,1.89867,5122.58
2018-02-19,1.89869,1.90178,1.89489,1.90004,114515.65
2018-02-20,1.89998,1.90701,1.89489,1.90698,146829.13
2018-02-21,1.9069,1.90794,1.89314,1.90137,171968.31
2018-02-22,1.90137,1.90586,1.89022,1.90536,151721.48
2018-02-23,1.90538,1.92153,1.90396,1.91466,136539.63
2018-02-25,1.91663,1.9189,1.9141,1.91812,5900.8
2018-02-26,1.91813,1.91981,1.90623,1.91511,141099.16
2018-02-27,1.91511,1.92321,1.91094,1.92138,165636.61
2018-02-28,1.92136,1.92758,1.9067,1.90843,164123.09
2018-03-01,1.90842,1.91275,1.89422,1.89684,185539.85
2018-03-02,1.89685,1.91012,1.89132,1.90459,176741.85
2018-03-04,1.90424,1.90793,1.90393,1.90749,9569.33
2018-03-05,1.90751,1.91796,1.90576,1.91685,156887.09
2018-03-06,1.91685,1.91738,1.90091,1.90845,176808.04
2018-03-07,1.90848,1.91321,1.9015,1.90782,189285.58
2018-03-08,1.90781,1.91398,1.89703,1.9012,176715.02
2018-03-09,1.90122,1.90483,1.89534,1.90142,154145.96
2018-03-11,1.89571,1.90052,1.89499,1.89585,7093.54
2018-03-12,1.89582,1.90751,1.89226,1.90469,123122.18
2018-03-13,1.90469,1.90767,1.89318,1.90565,145702.37
2018-03-14,1.90564,1.91141,1.90092,1.91029,147672.18
2018-03-15,1.91029,1.91862,1.90328,1.91696,151698.52
2018-03-16,1.91697,1.93374,1.91665,1.93143,133128.62
2018-03-18,1.92965,1.93233,1.92874,1.92883,5441.19
2018-03-19,1.92883,1.95283,1.92868,1.93628,173924.12
2018-03-20,1.93625,1.95249,1.93554,1.95046,160484.67
2018-03-21,1.95051,1.96415,1.94892,1.95613,181600.56
2018-03-22,1.95612,1.96312,1.94915,1.95564,197622.93
2018-03-23,1.95562,1.956,1.94381,1.95262,170747.81
2018-03-25,1.95368,1.95552,1.94936,1.95363,5858.49
2018-03-26,1.95363,1.95367,1.94263,1.94973,139621.79
2018-03-27,1.94971,1.95387,1.93706,1.95005,156729.2
2018-03-28,1.95005,1.95492,1.9451,1.95261,161670.77
2018-03-29,1.95263,1.95765,1.93596,1.93983,150347.92
2018-03-30,1.93979,1.94208,1.93357,1.9343,107605.28
2018-04-01,1.93565,1.94076,1.93547,1.94003,4852.45
2018-04-02,1.94003,1.95041,1.93986,1.94994,100203.54
2018-04-03,1.94992,1.95228,1.93277,1.93707,140679.79
2018-04-04,1.93704,1.93973,1.92227,1.92483,153978.24
2018-04-05,1.92483,1.93234,1.91797,1.92855,138251.7
2018-04-06,1.92857,1.94189,1.92637,1.93699,161901.17
2018-04-08,1.93589,1.93734,1.93298,1.93708,4564.88
2018-04-09,1.93707,1.94084,1.92951,1.9342,139075.07
2018-04-10,1.9342,1.9344,1.9211,1.9241,153002.74
2018-04-11,1.9241,1.93215,1.92274,1.92545,144471.92
2018-04-12,1.92546,1.9316,1.91711,1.92961,149229.86
2018-04-13,1.9296,1.94049,1.92494,1.93554,121241.88
2018-04-15,1.93471,1.93878,1.93364,1.93865,5331.23
2018-04-16,1.93866,1.95092,1.93623,1.94675,115089.85
2018-04-17,1.94676,1.95606,1.94492,1.94777,136350.65
2018-04-18,1.94778,1.95403,1.93441,1.93905,128842.5
2018-04-19,1.93902,1.95237,1.93557,1.94104,144415.13
2018-04-20,1.94105,1.94967,1.93983,1.94059,130885.09
2018-04-22,1.93957,1.94402,1.93803,1.94396,4258.79
2018-04-23,1.94397,1.95099,1.94302,1.94929,121550.81
2018-04-24,1.94929,1.96659,1.94906,1.96628,120096.14
2018-04-25,1.96626,1.97479,1.96594,1.96965,127002.96
2018-04-26,1.9696,1.97567,1.96771,1.97032,140963.13
2018-04-27,1.97036,1.97524,1.94206,1.9441,136579.39
2018-04-29,1.94422,1.94623,1.94322,1.94412,5412.99
2018-04-30,1.94411,1.95807,1.94286,1.95673,134946.03
2018-05-01,1.95673,1.95741,1.9362,1.94383,121267.42
2018-05-02,1.94383,1.94701,1.93685,1.94032,151820.9
2018-05-03,1.94033,1.94137,1.92606,1.92773,148126.32
2018-05-04,1.92774,1.93573,1.92559,1.9263,122169.41
2018-05-06,1.92631,1.92902,1.9262,1.92774,3688.54
2018-05-07,1.9278,1.93406,1.9254,1.93171,115446.57
2018-05-08,1.93164,1.94565,1.92851,1.94498,136535.77
2018-05-09,1.94497,1.95463,1.93829,1.95388,148938.78
2018-05-10,1.95389,1.96481,1.93739,1.94178,174043.2
2018-05-11,1.94176,1.94897,1.93807,1.94291,129563.84
2018-05-13,1.94654,1.94695,1.9432,1.9444,4188.72
2018-05-14,1.94439,1.96251,1.94403,1.96036,123535.14
2018-05-15,1.96035,1.96988,1.95493,1.96668,160052.58
2018-05-16,1.96665,1.96902,1.95141,1.96228,160409.43
2018-05-17,1.96228,1.96639,1.9553,1.96272,158004.98
2018-05-18,1.96286,1.96353,1.94519,1.94519,134490.43
2018-05-20,1.9457,1.9512,1.94289,1.94911,6767.71
2018-05-21,1.94911,1.95204,1.93019,1.93167,142308.95
2018-05-22,1.93168,1.94105,1.92652,1.9362,143808.03
2018-05-23,1.93614,1.94529,1.92577,1.93011,187234.6
2018-05-24,1.93012,1.93934,1.9272,1.93079,169305.74
2018-05-25,1.93078,1.93189,1.92122,1.92138,152213.48
2018-05-27,1.92262,1.92381,1.92006,1.92302,9212.91
2018-05-28,1.92302,1.92318,1.91375,1.91852,122940.44
2018-05-29,1.91851,1.92514,1.90845,1.92383,177865.9
2018-05-30,1.92384,1.92431,1.89842,1.90245,171234.27
2018-05-31,1.90242,1.90751,1.89262,1.8965,170507.96
2018-06-01,1.89647,1.91387,1.89247,1.91035,158857.22
2018-06-03,1.90991,1.91339,1.90859,1.91324,4929.28
2018-06-04,1.91326,1.91347,1.89184,1.8938,151054.43
2018-06-05,1.89381,1.90758,1.89078,1.90726,159792.77
2018-06-06,1.90725,1.90966,1.89989,1.90638,146290.95
2018-06-07,1.90638,1.91245,1.89901,1.91124,163369.52
2018-06-08,1.91126,1.91419,1.90223,1.90731,135901.23
2018-06-10,1.90825,1.90952,1.90465,1.90711,3985.34
2018-06-11,1.90711,1.90914,1.89745,1.9057,121760.17
2018-06-12,1.9057,1.91079,1.89686,1.90908,141835.59
2018-06-13,1.9091,1.91014,1.89279,1.90478,136260.12
2018-06-14,1.90479,1.91115,1.89314,1.90394,163942.61
2018-06-15,1.90393,1.91599,1.90345,1.91302,144522.31
2018-06-17,1.91143,1.91436,1.91112,1.91339,10972.64
2018-06-18,1.9134,1.91739,1.90308,1.91274,120216.85
