date,open,high,low,close,tick_volume
2006-12-08,1.92995,1.93296,1.91283,1.91988,20391.0
2006-12-09,1.91988,1.91988,1.91988,1.91988,0.0
2006-12-10,1.91988,1.92506,1.91981,1.92297,864.0
2006-12-11,1.92292,1.92693,1.91472,1.92324,21518.0
2006-12-12,1.92315,1.92362,1.91296,1.9195,21491.0
2006-12-13,1.91893,1.92222,1.90267,1.90511,21415.0
2006-12-14,1.90501,1.92139,1.90141,1.9094,21419.0
2006-12-15,1.90925,1.91336,1.8909,1.89421,20559.0
2006-12-16,1.89421,1.89421,1.89421,1.89421,0.0
2006-12-17,1.89421,1.89972,1.89421,1.89729,955.0
2006-12-18,1.89737,1.89901,1.89206,1.89439,21149.0
2006-12-19,1.89458,1.9011,1.88909,1.89367,21408.0
2006-12-20,1.89345,1.89979,1.88508,1.89447,21535.0
2006-12-21,1.89462,1.90181,1.88895,1.88946,21414.0
2006-12-22,1.8889,1.89227,1.86985,1.87306,20278.0
2006-12-23,1.87306,1.87306,1.87306,1.87306,0.0
2006-12-24,1.87306,1.873412,1.87306,1.873412,0.0
2006-12-25,1.873412,1.873412,1.873412,1.873412,0.0
2006-12-26,1.873412,1.87666,1.86593,1.87147,16558.0
2006-12-27,1.87142,1.87727,1.86543,1.87186,21075.0
2006-12-28,1.87208,1.87377,1.86026,1.86309,21312.0
2006-12-29,1.86284,1.87417,1.8594,1.86974,20099.0
2006-12-30,1.86974,1.86974,1.86974,1.86974,0.0
2006-12-31,1.86974,1.869987,1.86974,1.869987,0.0
2007-01-01,1.869987,1.869987,1.869987,1.869987,0.0
2007-01-02,1.869987,1.8793,1.86871,1.87809,17491.0
2007-01-03,1.87809,1.87867,1.85591,1.86429,21376.0
2007-01-04,1.86408,1.88315,1.86197,1.88113,21331.0
2007-01-05,1.88111,1.8949,1.8782,1.89126,20563.0
2007-01-06,1.89126,1.89126,1.89126,1.89126,0.0
2007-01-07,1.89126,1.89339,1.88823,1.89339,943.0
2007-01-08,1.89353,1.90033,1.88353,1.88493,21362.0
2007-01-09,1.88494,1.8861,1.87508,1.87673,21457.0
2007-01-10,1.87688,1.88749,1.8719,1.88115,21358.0
2007-01-11,1.88122,1.88452,1.85955,1.87147,21522.0
2007-01-12,1.8713,1.87213,1.86286,1.86993,20435.0
2007-01-13,1.86993,1.86993,1.86993,1.86993,0.0
2007-01-14,1.86993,1.86993,1.86403,1.86655,791.0
2007-01-15,1.86644,1.86802,1.85488,1.85648,20856.0
2007-01-16,1.85646,1.87328,1.85401,1.8715,21403.0
2007-01-17,1.87163,1.87392,1.86378,1.86771,21377.0
2007-01-18,1.86765,1.87063,1.85875,1.86367,21350.0
2007-01-19,1.86371,1.87166,1.85838,1.86145,20392.0
2007-01-20,1.86145,1.86145,1.86145,1.86145,0.0
2007-01-21,1.86145,1.86557,1.8609,1.86509,695.0
2007-01-22,1.8653,1.86614,1.84891,1.85142,21250.0
2007-01-23,1.85123,1.85857,1.84603,1.85791,21503.0
2007-01-24,1.85795,1.86945,1.8458,1.85082,21530.0
2007-01-25,1.85141,1.85914,1.8435,1.85603,21565.0
2007-01-26,1.85631,1.86176,1.85042,1.85362,20429.0
2007-01-27,1.85362,1.85362,1.85362,1.85362,0.0
2007-01-28,1.85362,1.8581,1.85362,1.85719,859.0
2007-01-29,1.85711,1.86477,1.85162,1.86083,21313.0
2007-01-30,1.86106,1.88691,1.85374,1.88502,21373.0
2007-01-31,1.88511,1.89885,1.88001,1.88779,21535.0
2007-02-01,1.88789,1.91432,1.8863,1.90595,21598.0
2007-02-02,1.90603,1.91999,1.90012,1.90074,20213.0
2007-02-03,1.90074,1.90074,1.90074,1.90074,0.0
2007-02-04,1.90074,1.90074,1.89096,1.89464,976.0
2007-02-05,1.89468,1.89865,1.88606,1.88828,20697.0
2007-02-06,1.88827,1.91022,1.88618,1.90684,20704.0
2007-02-07,1.90646,1.91363,1.88923,1.89214,20527.0
2007-02-08,1.89192,1.90804,1.88754,1.90299,20714.0
2007-02-09,1.9034,1.91059,1.89847,1.90384,18939.0
2007-02-10,1.90384,1.90384,1.90384,1.90384,0.0
2007-02-11,1.90384,1.905069,1.90384,1.905069,0.0
2007-02-12,1.905069,1.905069,1.88807,1.89546,15207.0
2007-02-13,1.89542,1.89771,1.88666,1.8891,20464.0
2007-02-14,1.88874,1.89711,1.88484,1.89548,20726.0
2007-02-15,1.89518,1.8968,1.88428,1.89393,21099.0
2007-02-16,1.89425,1.8945,1.87959,1.88187,19680.0
2007-02-17,1.88187,1.88187,1.88187,1.88187,0.0
2007-02-18,1.88187,1.88187,1.87465,1.8765,948.0
2007-02-19,1.8766,1.87803,1.86983,1.87677,19518.0
2007-02-20,1.8768,1.88268,1.87082,1.87289,20316.0
2007-02-21,1.87268,1.8784,1.85615,1.85972,20583.0
2007-02-22,1.85993,1.86281,1.85318,1.86249,20617.0
2007-02-23,1.86243,1.86624,1.85528,1.86264,19622.0
2007-02-24,1.86264,1.86264,1.86264,1.86264,0.0
2007-02-25,1.86264,1.86264,1.85834,1.85936,995.0
2007-02-26,1.85933,1.86149,1.84925,1.85627,20407.0
2007-02-27,1.8564,1.89714,1.85369,1.89644,21392.0
2007-02-28,1.89632,1.89652,1.88004,1.88615,21440.0
2007-03-01,1.88596,1.90944,1.88106,1.8976,21299.0
2007-03-02,1.89737,1.92065,1.89548,1.91561,20303.0
2007-03-03,1.91561,1.91561,1.91561,1.91561,0.0
2007-03-04,1.91561,1.92368,1.91539,1.92351,1057.0
2007-03-05,1.92383,1.94583,1.92111,1.94236,21578.0
2007-03-06,1.94227,1.94227,1.91702,1.91783,21519.0
2007-03-07,1.91788,1.94799,1.91163,1.94311,21338.0
2007-03-08,1.94319,1.94449,1.90919,1.90953,21374.0
2007-03-09,1.9093,1.91225,1.89522,1.89775,19738.0
2007-03-10,1.89775,1.89775,1.89775,1.89775,0.0
2007-03-11,1.89775,1.89775,1.88795,1.89015,990.0
2007-03-12,1.89014,1.90795,1.88638,1.89326,20907.0
2007-03-13,1.89353,1.92875,1.88936,1.92409,21675.0
2007-03-14,1.92378,1.9286,1.90194,1.90604,21836.0
2007-03-15,1.90631,1.91142,1.89809,1.90743,21807.0
2007-03-16,1.90747,1.91802,1.88847,1.90815,20489.0
2007-03-17,1.90815,1.90815,1.90815,1.90815,0.0
2007-03-18,1.90815,1.91679,1.9076,1.90979,2949.0
2007-03-19,1.90973,1.9111,1.88695,1.89124,21774.0
2007-03-20,1.89104,1.89731,1.88222,1.88357,21777.0
2007-03-21,1.88342,1.89011,1.87934,1.88635,21803.0
2007-03-22,1.88597,1.8899,1.86714,1.87324,21760.0
2007-03-23,1.87293,1.87597,1.86179,1.8679,20402.0
2007-03-24,1.8679,1.8679,1.8679,1.8679,0.0
2007-03-25,1.8679,1.87369,1.8633,1.86663,2463.0
2007-03-26,1.86659,1.86973,1.85389,1.8599,21764.0
2007-03-27,1.85994,1.87237,1.8511,1.86143,21681.0
2007-03-28,1.86145,1.88409,1.85958,1.86992,21776.0
2007-03-29,1.87004,1.87629,1.86038,1.86628,21726.0
2007-03-30,1.86609,1.87136,1.85873,1.8651,20611.0
2007-03-31,1.8651,1.8651,1.8651,1.8651,0.0
2007-04-01,1.8651,1.87359,1.85778,1.86746,2023.0
2007-04-02,1.86714,1.86803,1.84465,1.84974,21762.0
2007-04-03,1.84969,1.85804,1.84715,1.85705,21763.0
2007-04-04,1.85648,1.86097,1.85002,1.85361,21744.0
2007-04-05,1.85381,1.85765,1.84542,1.85648,21560.0
2007-04-06,1.85645,1.85704,1.84985,1.85568,19903.0
2007-04-07,1.85568,1.85568,1.85568,1.85568,0.0
2007-04-08,1.85568,1.85665,1.85012,1.85319,2090.0
2007-04-09,1.85358,1.85601,1.8449,1.85148,21620.0
2007-04-10,1.85139,1.85304,1.83657,1.84201,21838.0
2007-04-11,1.842,1.84725,1.83891,1.84556,21766.0
2007-04-12,1.84564,1.85431,1.83245,1.83555,21909.0
2007-04-13,1.83547,1.83988,1.82968,1.83287,20631.0
2007-04-14,1.83287,1.83287,1.83287,1.83287,0.0
2007-04-15,1.83287,1.8373,1.82889,1.8315,2190.0
2007-04-16,1.8315,1.83508,1.82676,1.82966,21815.0
2007-04-17,1.82945,1.83378,1.81469,1.81808,21882.0
2007-04-18,1.81783,1.83609,1.81216,1.82232,21907.0
2007-04-19,1.82215,1.84157,1.82215,1.82967,21868.0
2007-04-20,1.82979,1.83178,1.81392,1.81548,20747.0
2007-04-21,1.81548,1.81548,1.81548,1.81548,0.0
2007-04-22,1.81548,1.82155,1.81495,1.81999,1983.0
2007-04-23,1.81985,1.82829,1.81695,1.82175,21777.0
2007-04-24,1.82173,1.8361,1.81994,1.83166,21882.0
2007-04-25,1.83165,1.83596,1.82197,1.8321,21895.0
2007-04-26,1.83201,1.84444,1.82289,1.83811,21913.0
2007-04-27,1.83834,1.84795,1.83285,1.83703,20665.0
2007-04-28,1.83703,1.83703,1.83703,1.83703,0.0
2007-04-29,1.83703,1.84662,1.83482,1.84479,2758.0
2007-04-30,1.84486,1.84669,1.83521,1.84185,21755.0
2007-05-01,1.84189,1.84471,1.83122,1.83829,21886.0
2007-05-02,1.83823,1.84276,1.82173,1.84238,21785.0
2007-05-03,1.84218,1.846,1.81523,1.83996,21866.0
2007-05-04,1.83975,1.84913,1.8376,1.84402,20508.0
2007-05-05,1.84402,1.84402,1.84402,1.84402,0.0
2007-05-06,1.84402,1.84946,1.84337,1.84912,2430.0
2007-05-07,1.8488,1.84955,1.83982,1.84459,21870.0
2007-05-08,1.8446,1.84507,1.82633,1.84157,21918.0
2007-05-09,1.84166,1.8459,1.83553,1.84519,21972.0
2007-05-10,1.84532,1.85619,1.81038,1.85212,21979.0
2007-05-11,1.85225,1.85466,1.83815,1.83878,20853.0
2007-05-12,1.83878,1.83878,1.83878,1.83878,0.0
2007-05-13,1.83878,1.8458,1.83242,1.83584,1996.0
2007-05-14,1.8361,1.83883,1.83056,1.8362,21901.0
2007-05-15,1.83653,1.8426,1.83284,1.84199,21814.0
2007-05-16,1.84178,1.84944,1.83771,1.84266,21896.0
2007-05-17,1.84256,1.85069,1.84131,1.85004,21856.0
2007-05-18,1.8501,1.85332,1.84434,1.84578,20712.0
2007-05-19,1.84578,1.8477,1.84578,1.84746,8.0
2007-05-20,1.84746,1.85063,1.83425,1.84954,2185.0
2007-05-21,1.84953,1.8517,1.84138,1.84391,21890.0
2007-05-22,1.84422,1.85179,1.84245,1.85114,21909.0
2007-05-23,1.85154,1.8529,1.84205,1.84568,21944.0
2007-05-24,1.84568,1.85324,1.84197,1.85221,22008.0
2007-05-25,1.85219,1.8557,1.8449,1.84963,20378.0
2007-05-26,1.84963,1.84963,1.84963,1.84963,0.0
2007-05-27,1.84963,1.8532,1.84912,1.85175,2358.0
2007-05-28,1.85186,1.8533,1.84689,1.85078,21157.0
2007-05-29,1.85076,1.85382,1.84342,1.84837,21999.0
2007-05-30,1.8483,1.84869,1.83506,1.83999,21957.0
2007-05-31,1.84021,1.8421,1.8218,1.8233,21912.0
2007-06-01,1.82325,1.82416,1.8013,1.80133,20477.0
2007-06-02,1.80133,1.80133,1.80133,1.80133,0.0
2007-06-03,1.80133,1.8062,1.80018,1.80559,2547.0
2007-06-04,1.80579,1.80988,1.80089,1.80569,21880.0
2007-06-05,1.80571,1.80743,1.79085,1.79964,21930.0
2007-06-06,1.79944,1.80448,1.7834,1.79164,22034.0
2007-06-07,1.79219,1.79397,1.77694,1.77956,22090.0
2007-06-08,1.77955,1.78514,1.74782,1.74838,20887.0
2007-06-09,1.74838,1.74838,1.74838,1.74838,0.0
2007-06-10,1.74838,1.75488,1.74838,1.75235,1995.0
2007-06-11,1.75258,1.78609,1.74874,1.77592,21983.0
2007-06-12,1.77593,1.77974,1.76761,1.77601,21992.0
2007-06-13,1.77594,1.77932,1.76788,1.77671,22075.0
2007-06-14,1.77671,1.77692,1.76649,1.77026,21943.0
2007-06-15,1.77042,1.77562,1.76711,1.77068,20870.0
2007-06-16,1.77068,1.77068,1.77068,1.77068,0.0
2007-06-17,1.77068,1.78254,1.77027,1.77636,2243.0
2007-06-18,1.77641,1.77989,1.7686,1.77731,21953.0
2007-06-19,1.77709,1.77888,1.76547,1.76835,21916.0
2007-06-20,1.7689,1.7705,1.75683,1.76217,22071.0
2007-06-21,1.76206,1.76212,1.74813,1.75341,21927.0
2007-06-22,1.75324,1.76839,1.74904,1.75823,20621.0
2007-06-23,1.75823,1.75823,1.75823,1.75823,0.0
2007-06-24,1.75823,1.7652,1.75458,1.75565,2580.0
2007-06-25,1.75581,1.7628,1.75185,1.7594,21882.0
2007-06-26,1.75924,1.76099,1.74808,1.75687,22155.0
2007-06-27,1.75715,1.77423,1.7534,1.76097,22194.0
2007-06-28,1.76082,1.7632,1.74314,1.74786,22165.0
2007-06-29,1.74771,1.7585,1.73987,1.75398,21021.0
2007-06-30,1.75398,1.75398,1.75398,1.75398,0.0
2007-07-01,1.75398,1.7553,1.74662,1.75084,2177.0
2007-07-02,1.7508,1.7508,1.73877,1.74398,22107.0
2007-07-03,1.74399,1.74468,1.73337,1.74149,22075.0
2007-07-04,1.74142,1.74295,1.73697,1.74179,21778.0
2007-07-05,1.74168,1.74188,1.73007,1.7367,21978.0
2007-07-06,1.73712,1.74539,1.72966,1.74038,20881.0
2007-07-07,1.74038,1.74038,1.74038,1.74038,0.0
2007-07-08,1.74038,1.74468,1.73861,1.74156,2125.0
2007-07-09,1.7416,1.74994,1.73811,1.74687,22135.0
2007-07-10,1.74709,1.78294,1.74566,1.76796,22172.0
2007-07-11,1.76805,1.777,1.7521,1.7576,22168.0
2007-07-12,1.75747,1.76522,1.74762,1.74951,22160.0
2007-07-13,1.74955,1.7619,1.74842,1.75228,20952.0
2007-07-14,1.75228,1.75228,1.75228,1.75228,0.0
2007-07-15,1.75228,1.7537,1.7437,1.74808,2194.0
2007-07-16,1.74807,1.75139,1.73343,1.73686,22124.0
2007-07-17,1.737,1.74725,1.73587,1.74487,22229.0
2007-07-18,1.7449,1.7469,1.73636,1.74029,22227.0
2007-07-19,1.74034,1.74499,1.7366,1.73808,22200.0
2007-07-20,1.73808,1.73992,1.72994,1.7324,20739.0
2007-07-21,1.7324,1.7324,1.7324,1.7324,0.0
2007-07-22,1.7324,1.73982,1.72198,1.73205,3325.0
2007-07-23,1.73208,1.73591,1.70937,1.71236,22251.0
2007-07-24,1.71208,1.72023,1.70421,1.71745,22279.0
2007-07-25,1.717,1.72376,1.7023,1.71144,22259.0
2007-07-26,1.71144,1.76468,1.70902,1.75401,22261.0
2007-07-27,1.75386,1.78576,1.74491,1.77788,21055.0
2007-07-28,1.77788,1.77788,1.77788,1.77788,0.0
2007-07-29,1.77788,1.79877,1.77647,1.78664,2201.0
2007-07-30,1.7875,1.80835,1.7741,1.77608,22257.0
2007-07-31,1.77619,1.79923,1.77205,1.79247,22256.0
2007-08-01,1.79238,1.81023,1.78004,1.78697,22269.0
2007-08-02,1.78671,1.79502,1.77546,1.78415,22243.0
2007-08-03,1.78414,1.81224,1.78254,1.81073,20871.0
2007-08-04,1.81073,1.81073,1.81073,1.81073,0.0
2007-08-05,1.81073,1.82823,1.80688,1.82017,3485.0
2007-08-06,1.82012,1.82369,1.79843,1.80437,22228.0
2007-08-07,1.80393,1.81982,1.79976,1.80025,22203.0
2007-08-08,1.80052,1.80913,1.79086,1.79356,22210.0
2007-08-09,1.79342,1.82633,1.79067,1.82359,22179.0
2007-08-10,1.82352,1.84453,1.82075,1.83355,20865.0
2007-08-11,1.83355,1.83355,1.83355,1.83355,0.0
2007-08-12,1.83355,1.84008,1.8241,1.83814,3164.0
2007-08-13,1.83819,1.85457,1.83327,1.85292,22230.0
2007-08-14,1.85287,1.86492,1.85153,1.86397,22267.0
2007-08-15,1.86395,1.90846,1.86307,1.90755,22283.0
2007-08-16,1.90733,1.99283,1.90608,1.94429,22285.0
2007-08-17,1.94662,2.01502,1.92954,1.93188,21045.0
2007-08-18,1.93188,1.93188,1.93188,1.93188,0.0
2007-08-19,1.93188,1.94549,1.92695,1.94449,2107.0
2007-08-20,1.94435,1.97504,1.91956,1.92847,22234.0
2007-08-21,1.92833,1.94429,1.92259,1.9356,22208.0
2007-08-22,1.93569,1.95116,1.90695,1.90848,22262.0
2007-08-23,1.90889,1.91284,1.88907,1.89667,22263.0
2007-08-24,1.89643,1.91155,1.89012,1.89423,20814.0
2007-08-25,1.89423,1.89423,1.89423,1.89423,0.0
2007-08-26,1.89423,1.8956,1.87991,1.88119,2539.0
2007-08-27,1.88144,1.90972,1.87918,1.90916,22206.0
2007-08-28,1.9091,1.96571,1.90786,1.96186,22259.0
2007-08-29,1.96092,1.97277,1.9234,1.9406,22270.0
2007-08-30,1.94065,1.95303,1.92926,1.94267,22240.0
2007-08-31,1.94276,1.9503,1.92305,1.93543,20801.0
2007-09-01,1.93543,1.93543,1.93543,1.93543,0.0
2007-09-02,1.93543,1.9484,1.93543,1.93885,3175.0
2007-09-03,1.93873,1.9425,1.93115,1.94219,22199.0
2007-09-04,1.94246,1.9594,1.93092,1.95242,22268.0
2007-09-05,1.95214,1.99484,1.9515,1.99146,22280.0
2007-09-06,1.9915,1.99198,1.96763,1.98006,22241.0
2007-09-07,1.97947,2.00432,1.97329,1.99047,21047.0
2007-09-08,1.99047,1.99047,1.99047,1.99047,0.0
2007-09-09,1.99047,2.00971,1.99015,2.00642,2451.0
2007-09-10,2.00649,2.01742,1.97441,1.98478,22290.0
2007-09-11,1.98488,1.98997,1.95565,1.95743,22206.0
2007-09-12,1.95715,1.96527,1.94191,1.95734,22295.0
2007-09-13,1.95739,1.96035,1.93243,1.9538,22259.0
2007-09-14,1.9531,1.95324,1.93768,1.94468,21030.0
2007-09-15,1.94468,1.94468,1.94468,1.94468,0.0
2007-09-16,1.94468,1.94556,1.93945,1.94523,2354.0
2007-09-17,1.94527,1.96944,1.93926,1.96154,22216.0
2007-09-18,1.96146,1.9777,1.91964,1.93037,22356.0
2007-09-19,1.93035,1.93082,1.89339,1.89586,22301.0
2007-09-20,1.89592,1.91182,1.88403,1.89064,22337.0
2007-09-21,1.89058,1.90169,1.8845,1.89593,20847.0
