date,open,high,low,close,tick_volume
2010-11-26,81.737,81.882,80.552,81.062,47040.7
2010-11-27,81.062,81.062,81.062,81.062,0.0
2010-11-28,81.062,81.437,80.891,81.301,8391.2
2010-11-29,81.3,81.468,80.636,80.95,87713.0
2010-11-30,80.949,81.371,79.83,80.295,161895.0
2010-12-01,80.296,81.649,79.747,81.256,142705.0
2010-12-02,81.256,81.937,80.904,81.815,127640.0
2010-12-03,81.815,82.281,81.129,81.917,113704.0
2010-12-04,81.917,81.917,81.917,81.917,0.0
2010-12-05,81.917,82.117,81.688,82.104,25387.8
2010-12-06,82.104,82.157,81.507,81.71,107070.0
2010-12-07,81.71,82.464,81.398,82.075,126270.0
2010-12-08,82.074,82.614,81.977,82.337,159171.0
2010-12-09,82.337,82.82,82.132,82.5,145100.0
2010-12-10,82.504,82.816,82.222,82.697,102837.1
2010-12-11,82.697,82.697,82.697,82.697,0.0
2010-12-12,82.697,82.697,82.377,82.629,15727.0
2010-12-13,82.629,83.334,82.596,83.022,118490.0
2010-12-14,83.025,83.677,82.874,83.549,141694.0
2010-12-15,83.554,83.592,82.981,83.178,136867.0
2010-12-16,83.183,83.256,82.947,83.143,126409.0
2010-12-17,83.143,83.26,82.749,82.952,116486.4
2010-12-18,82.952,82.952,82.952,82.952,0.0
2010-12-19,82.952,83.021,82.787,82.998,9611.4
2010-12-20,83.0,83.346,82.728,83.16,130488.0
2010-12-21,83.159,83.589,83.068,83.445,118790.0
2010-12-22,83.445,83.568,83.277,83.484,112285.0
2010-12-23,83.484,83.528,83.117,83.337,86431.0
2010-12-24,83.33,83.418,83.145,83.187,59156.39
2010-12-25,83.187,83.187,83.187,83.187,0.0
2010-12-26,83.187,83.203,82.697,82.946,13354.04
2010-12-27,82.942,83.24,82.827,83.229,56285.0
2010-12-28,83.226,83.344,82.969,83.092,104578.0
2010-12-29,83.093,83.26,82.975,83.029,94027.0
2010-12-30,83.024,83.047,82.633,82.782,124070.0
2010-12-31,82.782,83.195,82.643,82.941,57811.7
2011-01-01,82.941,82.941,82.941,82.941,0.0
2011-01-02,82.941,83.218,82.679,82.839,13061.04
2011-01-03,82.839,83.267,82.732,83.036,82040.0
2011-01-04,83.036,83.14,81.97,82.619,142760.0
2011-01-05,82.615,83.368,81.949,83.152,126358.0
2011-01-06,83.149,83.364,82.548,82.704,127355.0
2011-01-07,82.691,83.084,82.208,82.756,134729.0
2011-01-08,82.756,82.756,82.756,82.756,0.0
2011-01-09,82.756,82.934,82.503,82.637,26706.24
2011-01-10,82.636,82.85,81.871,82.276,115863.0
2011-01-11,82.283,82.379,81.573,81.877,130897.0
2011-01-12,81.877,82.864,81.787,82.724,349117.0
2011-01-13,82.726,82.963,82.328,82.591,117138.0
2011-01-14,82.591,82.604,81.685,81.855,111582.0
2011-01-15,81.855,81.855,81.855,81.855,0.0
2011-01-16,81.855,82.224,81.706,82.118,13052.22
2011-01-17,82.121,82.318,81.767,82.076,85848.0
2011-01-18,82.076,82.566,81.801,82.402,128229.0
2011-01-19,82.402,82.782,81.807,81.886,146719.0
2011-01-20,81.889,82.106,81.513,81.74,152008.0
2011-01-21,81.74,82.071,81.566,81.707,127421.04
2011-01-22,81.707,81.707,81.707,81.707,0.0
2011-01-23,81.707,81.862,81.468,81.725,17408.49
2011-01-24,81.727,82.487,81.533,82.326,107020.0
2011-01-25,82.326,82.392,81.474,81.858,111553.0
2011-01-26,81.857,82.194,81.692,82.113,99585.0
2011-01-27,82.115,82.436,81.657,82.027,118451.0
2011-01-28,82.028,82.209,81.304,81.607,128685.9
2011-01-29,81.607,81.607,81.607,81.607,0.0
2011-01-30,81.607,81.607,80.974,81.022,15840.28
2011-01-31,81.02,81.897,81.012,81.871,131585.0
2011-02-01,81.871,82.565,81.756,82.298,157779.0
2011-02-02,82.296,82.552,81.989,82.426,155402.0
2011-02-03,82.426,82.945,82.329,82.847,165927.0
2011-02-04,82.847,83.506,82.503,83.306,179957.49
2011-02-05,83.306,83.306,83.306,83.306,0.0
2011-02-06,83.306,83.434,83.093,83.247,22018.4
2011-02-07,83.248,83.7,83.018,83.382,159131.0
2011-02-08,83.378,83.72,83.107,83.494,164186.0
2011-02-09,83.499,83.556,83.077,83.278,155526.0
2011-02-10,83.275,83.728,82.928,83.453,173331.0
2011-02-11,83.465,83.704,83.183,83.577,124869.08
2011-02-12,83.577,83.577,83.577,83.577,0.0
2011-02-13,83.577,83.704,83.282,83.561,18566.73
2011-02-14,83.562,83.775,83.418,83.558,121578.0
2011-02-15,83.56,83.889,83.366,83.471,165273.0
2011-02-16,83.473,83.999,83.427,83.869,163121.0
2011-02-17,83.868,84.396,83.753,84.284,145975.0
2011-02-18,84.283,84.468,84.199,84.377,144972.85
2011-02-19,84.377,84.377,84.377,84.377,0.0
2011-02-20,84.377,84.377,84.014,84.297,14655.63
2011-02-21,84.297,84.3,83.746,83.766,100481.0
2011-02-22,83.766,83.775,82.466,82.773,200611.0
2011-02-23,82.773,83.176,82.236,82.666,164415.0
2011-02-24,82.666,82.934,81.89,82.923,191152.0
2011-02-25,82.922,83.197,82.695,83.106,140446.93
2011-02-26,83.106,83.106,83.106,83.106,0.0
2011-02-27,83.106,83.106,82.773,82.778,20337.24
2011-02-28,82.777,83.453,82.629,83.402,154540.0
2011-03-01,83.402,83.717,82.87,83.0,156649.0
2011-03-02,83.0,83.327,82.616,83.152,151801.0
2011-03-03,83.153,83.693,82.99,83.41,177293.0
2011-03-04,83.408,83.988,83.122,83.367,132155.0
2011-03-05,83.367,83.367,83.367,83.367,0.0
2011-03-06,83.367,83.607,83.215,83.535,17866.55
2011-03-07,83.535,83.608,82.93,83.272,157781.0
2011-03-08,83.274,83.652,83.111,83.536,168177.0
2011-03-09,83.536,83.747,83.374,83.63,156862.0
2011-03-10,83.63,83.746,82.843,83.047,169319.0
2011-03-11,83.047,83.299,81.947,82.928,190175.79
2011-03-12,82.928,82.928,82.928,82.928,0.0
2011-03-13,82.928,83.234,81.389,82.072,41882.39
2011-03-14,82.072,83.201,82.027,82.532,180258.0
2011-03-15,82.532,82.645,79.275,80.558,271255.0
2011-03-16,80.557,80.747,74.463,77.499,279206.0
2011-03-17,77.499,78.296,76.737,78.249,271159.0
2011-03-18,78.248,81.43,77.83,80.152,218343.83
2011-03-19,80.152,80.152,80.152,80.152,0.0
2011-03-20,80.152,80.806,80.118,80.806,50283.62
2011-03-21,80.808,81.831,80.519,81.686,160044.0
2011-03-22,81.688,82.123,81.26,81.748,145594.0
2011-03-23,81.748,82.159,81.34,81.915,173039.0
2011-03-24,81.919,82.82,81.833,82.636,167409.0
2011-03-25,82.634,83.617,82.507,83.404,142668.69
2011-03-26,83.404,83.404,83.404,83.404,0.0
2011-03-27,83.404,83.659,83.166,83.655,18056.7
2011-03-28,83.655,84.225,83.525,83.62,138563.0
2011-03-29,83.623,85.05,83.417,85.016,161715.0
2011-03-30,85.016,85.826,84.867,85.769,188171.0
2011-03-31,85.769,86.185,85.162,86.07,162069.0
2011-04-01,86.069,87.595,86.013,87.243,184950.24
2011-04-02,87.243,87.243,87.243,87.243,0.0
2011-04-03,87.243,87.689,87.218,87.445,20736.69
2011-04-04,87.45,87.623,86.697,87.307,131180.0
2011-04-05,87.308,87.993,86.793,87.808,150163.0
2011-04-06,87.808,89.273,87.794,89.176,159496.0
2011-04-07,89.176,89.59,88.086,88.753,172005.0
2011-04-08,88.753,89.929,88.75,89.544,142067.36
2011-04-09,89.544,89.544,89.544,89.544,0.0
2011-04-10,89.544,90.023,89.377,90.021,17344.82
2011-04-11,90.019,90.021,88.351,88.53,138244.0
2011-04-12,88.528,88.66,86.861,87.699,198008.0
2011-04-13,87.704,88.523,87.462,87.866,167863.0
2011-04-14,87.864,88.321,86.951,88.224,174797.0
2011-04-15,88.225,88.316,87.226,87.789,137148.75
2011-04-16,87.789,87.789,87.789,87.789,0.0
2011-04-17,87.789,87.926,87.477,87.641,16875.71
2011-04-18,87.641,87.781,85.984,86.515,158955.0
2011-04-19,86.516,87.409,86.077,87.246,156564.0
2011-04-20,87.249,88.486,87.157,88.2,173313.0
2011-04-21,88.2,88.568,87.566,87.973,138379.0
2011-04-22,87.971,88.181,87.729,87.83,41451.99
2011-04-23,87.83,87.83,87.83,87.83,0.0
2011-04-24,87.83,88.391,87.751,88.356,10972.91
2011-04-25,88.358,88.502,87.46,87.515,102197.0
2011-04-26,87.512,88.383,87.214,88.02,163289.0
2011-04-27,88.015,89.381,87.87,89.381,170595.0
2011-04-28,89.378,89.586,88.611,89.177,160217.0
2011-04-29,89.175,89.207,88.686,88.986,115346.86
2011-04-30,88.986,88.986,88.986,88.986,0.0
2011-05-01,88.986,89.196,88.746,88.997,19036.84
2011-05-02,88.992,89.305,88.681,88.771,124830.0
2011-05-03,88.769,88.772,87.508,87.999,151151.0
2011-05-04,87.994,88.11,86.384,86.518,153622.0
2011-05-05,86.518,86.817,84.316,85.306,221073.0
2011-05-06,85.306,87.044,85.172,86.232,248865.13
2011-05-07,86.232,86.232,86.232,86.232,0.0
2011-05-08,86.232,86.864,86.188,86.809,18840.55
2011-05-09,86.809,87.004,86.364,86.495,189109.0
2011-05-10,86.496,87.968,86.235,87.767,175747.0
2011-05-11,87.766,88.101,86.106,86.637,188066.0
2011-05-12,86.637,86.917,85.325,86.334,192262.0
2011-05-13,86.334,86.467,84.882,85.382,179858.06
2011-05-14,85.382,85.382,85.377,85.382,0.0
2011-05-15,85.382,85.549,85.0,85.16,17672.52
2011-05-16,85.163,86.086,84.929,85.406,176558.0
2011-05-17,85.404,86.711,85.337,86.602,197386.0
2011-05-18,86.601,87.042,85.738,86.91,180058.0
2011-05-19,86.907,87.541,86.495,87.197,183173.0
2011-05-20,87.197,87.392,86.672,87.04,163251.5
2011-05-21,87.052,87.052,87.052,87.052,0.0
2011-05-22,87.052,87.142,86.677,86.849,21080.28
2011-05-23,86.854,86.959,85.679,86.048,194164.0
2011-05-24,86.048,86.911,85.989,86.607,173640.0
2011-05-25,86.609,86.643,85.464,86.213,200826.0
2011-05-26,86.209,86.941,85.96,86.251,185996.0
2011-05-27,86.251,86.953,86.141,86.428,185102.82
2011-05-28,86.428,86.428,86.428,86.428,0.0
2011-05-29,86.428,86.673,86.388,86.496,22447.63
2011-05-30,86.499,86.729,86.264,86.682,73894.0
2011-05-31,86.683,87.427,86.457,86.932,180644.0
2011-06-01,86.931,87.602,85.673,85.928,189673.0
2011-06-02,85.925,86.599,85.731,86.407,183238.0
2011-06-03,86.406,86.589,84.964,85.984,174895.35
2011-06-04,85.984,85.984,85.984,85.984,0.0
2011-06-05,85.984,86.3,85.781,86.288,21711.62
2011-06-06,86.288,86.45,85.585,85.954,151935.0
2011-06-07,85.954,86.264,85.63,85.827,157991.0
2011-06-08,85.827,85.872,84.419,85.03,175960.0
2011-06-09,85.03,85.534,84.457,85.478,170770.0
2011-06-10,85.477,85.526,84.45,84.587,163033.0
2011-06-11,84.587,84.587,84.587,84.587,0.0
2011-06-12,84.587,84.712,84.393,84.667,17656.46
2011-06-13,84.67,85.324,84.482,85.106,154156.0
2011-06-14,85.106,86.25,84.748,86.03,169423.0
2011-06-15,86.028,86.388,85.266,85.597,182994.0
2011-06-16,85.594,85.697,84.614,85.125,207679.0
2011-06-17,85.127,85.393,84.551,84.982,178680.5
2011-06-18,84.982,84.982,84.982,84.982,0.0
2011-06-19,84.982,85.097,84.796,84.865,18667.44
2011-06-20,84.866,85.153,84.081,85.019,158956.0
2011-06-21,85.017,85.182,84.421,84.995,152676.0
2011-06-22,84.995,85.344,84.723,84.847,156102.0
2011-06-23,84.847,85.087,84.237,84.846,196455.0
2011-06-24,84.849,85.026,84.272,84.322,176819.41
2011-06-25,84.322,84.322,84.322,84.322,0.0
2011-06-26,84.322,84.504,84.086,84.23,21904.41
2011-06-27,84.229,84.608,84.043,84.505,204416.0
2011-06-28,84.506,85.543,84.295,85.48,188105.0
2011-06-29,85.48,86.381,85.226,86.337,174380.0
2011-06-30,86.337,86.736,86.103,86.292,165137.0
2011-07-01,86.292,87.24,86.259,86.994,146057.5
2011-07-02,86.994,86.994,86.994,86.994,0.0
2011-07-03,86.994,87.263,86.917,87.107,13958.42
