date,open,high,low,close,tick_volume
2007-12-30,1.44368,1.44496,1.43925,1.444,26254.3
2007-12-31,1.44451,1.4566,1.43762,1.45655,244443.3
2008-01-01,1.45605,1.45655,1.44128,1.45066,133573.8
2008-01-02,1.45119,1.46864,1.44457,1.46259,253583.0
2008-01-03,1.46299,1.47093,1.45501,1.45737,253637.8
2008-01-04,1.45764,1.48231,1.44733,1.47773,245343.1
2008-01-05,1.47773,1.47773,1.47773,1.47773,0.0
2008-01-06,1.4782,1.47943,1.4742,1.47423,25953.1
2008-01-07,1.47472,1.4802,1.46687,1.47584,253764.9
2008-01-08,1.47622,1.48128,1.46672,1.47685,252122.7
2008-01-09,1.47723,1.48294,1.47257,1.47958,252660.3
2008-01-10,1.48007,1.49837,1.47447,1.49239,252917.5
2008-01-11,1.49285,1.51074,1.4893,1.5058,246245.6
2008-01-12,1.5058,1.5058,1.5058,1.5058,0.0
2008-01-13,1.50675,1.51034,1.50465,1.50785,29772.6
2008-01-14,1.50782,1.51879,1.50591,1.51233,253270.6
2008-01-15,1.51188,1.51659,1.50404,1.50663,253848.9
2008-01-16,1.50631,1.51957,1.49659,1.49921,254571.3
2008-01-17,1.49875,1.51384,1.48784,1.50645,252786.8
2008-01-18,1.50619,1.50795,1.49869,1.50077,249207.6
2008-01-19,1.50077,1.50077,1.50077,1.50077,0.0
2008-01-20,1.49856,1.5004,1.49659,1.49927,10739.9
2008-01-21,1.49876,1.49923,1.4871,1.49335,252330.4
2008-01-22,1.49297,1.50745,1.4863,1.5043,253229.9
2008-01-23,1.5038,1.50752,1.48867,1.49674,253919.9
2008-01-24,1.49608,1.49816,1.47751,1.48324,253280.6
2008-01-25,1.48291,1.48637,1.47261,1.47922,250900.5
2008-01-26,1.47922,1.47922,1.47922,1.47922,0.0
2008-01-27,1.4793,1.48344,1.47705,1.48147,9176.2
2008-01-28,1.48114,1.48964,1.47782,1.48531,254910.6
2008-01-29,1.48455,1.48612,1.46745,1.47431,254156.4
2008-01-30,1.47356,1.47938,1.46665,1.47558,252759.4
2008-01-31,1.47516,1.49549,1.4737,1.48813,253170.1
2008-02-01,1.48773,1.49376,1.46667,1.47315,250188.4
2008-02-02,1.47315,1.47315,1.47315,1.47315,0.0
2008-02-03,1.47005,1.47323,1.4695,1.47275,8251.7
2008-02-04,1.47288,1.48336,1.46947,1.47304,253318.9
2008-02-05,1.47347,1.47777,1.46515,1.47443,251702.1
2008-02-06,1.47486,1.47728,1.46599,1.47084,252727.2
2008-02-07,1.47123,1.47479,1.45793,1.46015,251852.6
2008-02-08,1.46053,1.46251,1.44096,1.44972,244683.7
2008-02-09,1.44972,1.44972,1.44972,1.44972,0.0
2008-02-10,1.4534,1.45375,1.44807,1.45138,31892.8
2008-02-11,1.45182,1.45773,1.44895,1.45286,252175.7
2008-02-12,1.45312,1.4612,1.44661,1.45838,251620.4
2008-02-13,1.45877,1.46036,1.45132,1.4519,250687.7
2008-02-14,1.45227,1.46472,1.4506,1.46381,251697.6
2008-02-15,1.46421,1.482,1.45514,1.47843,245718.2
2008-02-16,1.47843,1.47843,1.47843,1.47843,0.0
2008-02-17,1.47748,1.48201,1.47583,1.47891,32948.0
2008-02-18,1.47928,1.47942,1.47036,1.47545,252554.8
2008-02-19,1.47577,1.49836,1.47458,1.49509,251313.3
2008-02-20,1.49551,1.49742,1.48561,1.48989,252598.8
2008-02-21,1.49039,1.50023,1.48535,1.49757,250397.9
2008-02-22,1.49796,1.50698,1.49428,1.50203,243671.1
2008-02-23,1.50203,1.50203,1.50203,1.50203,0.0
2008-02-24,1.4999,1.50273,1.4983,1.50007,30016.6
2008-02-25,1.50005,1.50083,1.47444,1.47628,251929.6
2008-02-26,1.47586,1.48071,1.46408,1.47216,250785.5
2008-02-27,1.47172,1.48507,1.46769,1.48328,250981.5
2008-02-28,1.48289,1.48677,1.47374,1.48272,251058.5
2008-02-29,1.4821,1.5014,1.48055,1.49722,246425.9
2008-03-01,1.49722,1.49722,1.49722,1.49722,0.0
2008-03-02,1.49357,1.50102,1.49355,1.49546,9041.3
2008-03-03,1.49503,1.50831,1.49273,1.50263,251242.5
2008-03-04,1.50224,1.51774,1.49873,1.5115,250601.5
2008-03-05,1.511,1.51341,1.50128,1.50458,252199.7
2008-03-06,1.50402,1.51896,1.50397,1.51459,251460.9
2008-03-07,1.51415,1.52294,1.50163,1.52059,248275.4
2008-03-08,1.52059,1.52059,1.52059,1.52059,0.0
2008-03-09,1.5198,1.52434,1.51767,1.52308,9042.9
2008-03-10,1.5224,1.53351,1.51466,1.52721,251793.0
2008-03-11,1.52681,1.53712,1.51779,1.52077,251088.5
2008-03-12,1.52034,1.54116,1.5154,1.53878,250481.0
2008-03-13,1.53802,1.54295,1.52777,1.53744,251719.9
2008-03-14,1.53701,1.55154,1.53074,1.5483,246235.8
2008-03-15,1.5483,1.5483,1.5483,1.5483,0.0
2008-03-16,1.54955,1.55798,1.54695,1.55709,9158.6
2008-03-17,1.55671,1.57953,1.55161,1.56544,251113.8
2008-03-18,1.5658,1.57782,1.54532,1.54852,250247.6
2008-03-19,1.54884,1.58667,1.54804,1.58124,250019.0
2008-03-20,1.58181,1.59308,1.57636,1.57775,250816.6
2008-03-21,1.5779,1.58546,1.575,1.57802,240088.4
2008-03-22,1.57802,1.57802,1.57802,1.57802,0.0
2008-03-23,1.57878,1.58322,1.5775,1.57902,32289.9
2008-03-24,1.57943,1.58602,1.5617,1.57146,251097.9
2008-03-25,1.57201,1.59216,1.56833,1.58893,252660.6
2008-03-26,1.58912,1.61491,1.58496,1.61046,252006.8
2008-03-27,1.61081,1.61801,1.59902,1.60601,250977.6
2008-03-28,1.60648,1.61635,1.59897,1.61442,240879.3
2008-03-29,1.61442,1.61442,1.61442,1.61442,0.0
2008-03-30,1.61468,1.61654,1.61199,1.61237,35921.5
2008-03-31,1.61279,1.63205,1.60956,1.61623,251337.5
2008-04-01,1.61671,1.61711,1.59266,1.59705,252297.6
2008-04-02,1.59773,1.59812,1.58571,1.58859,251384.1
2008-04-03,1.58909,1.59163,1.57009,1.5723,251096.1
2008-04-04,1.57275,1.5894,1.57187,1.58608,239948.7
2008-04-05,1.58608,1.58608,1.58608,1.58608,0.0
2008-04-06,1.58691,1.58831,1.58275,1.58401,36458.1
2008-04-07,1.58425,1.59423,1.57083,1.59048,251159.1
2008-04-08,1.59013,1.60355,1.58831,1.59282,251395.6
2008-04-09,1.59244,1.61415,1.59006,1.61159,250298.3
2008-04-10,1.61118,1.6199,1.59869,1.60346,251094.0
2008-04-11,1.60312,1.62071,1.60122,1.61742,245911.4
2008-04-12,1.61742,1.61742,1.61742,1.61742,0.0
2008-04-13,1.61598,1.61706,1.60475,1.60892,11758.0
2008-04-14,1.60855,1.62531,1.60601,1.61343,249693.1
2008-04-15,1.61313,1.62304,1.60368,1.60626,250591.8
2008-04-16,1.60584,1.61073,1.59395,1.59558,250425.5
2008-04-17,1.59482,1.61414,1.58675,1.60699,251818.6
2008-04-18,1.60645,1.60738,1.57955,1.5881,244801.8
2008-04-19,1.5881,1.5881,1.5881,1.5881,0.0
2008-04-20,1.58812,1.59181,1.58639,1.59006,9655.2
2008-04-21,1.58944,1.60376,1.58585,1.60043,252146.5
2008-04-22,1.59976,1.61555,1.59656,1.61014,251489.3
2008-04-23,1.6097,1.62635,1.60511,1.6149,249323.2
2008-04-24,1.61437,1.61623,1.58479,1.59022,249411.5
2008-04-25,1.58976,1.59437,1.58173,1.584,246107.3
2008-04-26,1.584,1.584,1.584,1.584,0.0
2008-04-27,1.58403,1.58485,1.57634,1.57741,9798.4
2008-04-28,1.57724,1.5927,1.57174,1.58458,251113.9
2008-04-29,1.58489,1.58724,1.57334,1.576,253432.0
2008-04-30,1.57635,1.58119,1.5618,1.57328,250478.2
2008-05-01,1.57371,1.58076,1.56435,1.57508,252113.1
2008-05-02,1.57549,1.58046,1.56457,1.5712,239612.1
2008-05-03,1.5712,1.5712,1.5712,1.5712,0.0
2008-05-04,1.57155,1.57424,1.5694,1.57262,34326.6
2008-05-05,1.5732,1.5773,1.5671,1.56726,253150.4
2008-05-06,1.56759,1.57675,1.55287,1.55432,252191.9
2008-05-07,1.5545,1.55875,1.53924,1.55247,251130.6
2008-05-08,1.55332,1.5673,1.54467,1.56628,251234.7
2008-05-09,1.56678,1.56824,1.54987,1.55552,241527.7
2008-05-10,1.55552,1.55552,1.55552,1.55552,0.0
2008-05-11,1.55565,1.55755,1.55169,1.55556,38302.4
2008-05-12,1.55606,1.56254,1.55039,1.56072,252828.1
2008-05-13,1.56116,1.56624,1.54817,1.55211,251885.6
2008-05-14,1.55255,1.55395,1.53899,1.55273,253073.0
2008-05-15,1.55315,1.55771,1.54246,1.54601,252206.0
2008-05-16,1.54601,1.55999,1.5411,1.55562,240810.1
2008-05-17,1.55562,1.55562,1.55562,1.55562,0.0
2008-05-18,1.5564,1.5591,1.55529,1.55701,31267.8
2008-05-19,1.55698,1.5583,1.53562,1.54023,251907.4
2008-05-20,1.53979,1.55926,1.53716,1.55161,250854.8
2008-05-21,1.55119,1.55838,1.54659,1.55189,251249.3
2008-05-22,1.55155,1.5569,1.54605,1.54915,253463.6
2008-05-23,1.54872,1.56043,1.54827,1.5592,246262.8
2008-05-24,1.5592,1.5592,1.5592,1.5592,0.0
2008-05-25,1.55977,1.56048,1.55622,1.55775,10675.7
2008-05-26,1.55715,1.56575,1.55483,1.56324,252523.3
2008-05-27,1.56281,1.56519,1.55437,1.55922,252900.1
2008-05-28,1.55859,1.56582,1.54527,1.54776,251588.9
2008-05-29,1.54731,1.54966,1.52804,1.53562,251264.6
2008-05-30,1.53514,1.54882,1.53063,1.5446,246883.4
2008-05-31,1.5446,1.5446,1.5446,1.5446,0.0
2008-06-01,1.54492,1.55012,1.5433,1.54782,10894.0
2008-06-02,1.54739,1.56067,1.54251,1.55474,251686.1
2008-06-03,1.55436,1.56288,1.55138,1.55835,253361.3
2008-06-04,1.55798,1.5719,1.55623,1.56799,252678.4
2008-06-05,1.56779,1.58907,1.56175,1.58669,252211.9
2008-06-06,1.58625,1.60915,1.58329,1.6065,245810.9
2008-06-07,1.6065,1.6065,1.6065,1.6065,0.0
2008-06-08,1.60768,1.6092,1.60435,1.60562,9390.3
2008-06-09,1.60552,1.61435,1.59549,1.59911,252028.8
2008-06-10,1.59943,1.60337,1.57781,1.58016,253725.5
2008-06-11,1.58055,1.58783,1.574,1.58775,253171.2
2008-06-12,1.58714,1.58715,1.57223,1.5777,253254.0
2008-06-13,1.57812,1.5834,1.56881,1.58232,241055.9
2008-06-14,1.58232,1.58232,1.58232,1.58232,0.0
2008-06-15,1.58355,1.58658,1.5817,1.5825,34152.4
2008-06-16,1.58295,1.59138,1.57705,1.58236,253567.7
2008-06-17,1.58285,1.59138,1.57675,1.57849,253223.3
2008-06-18,1.57891,1.58301,1.57581,1.58073,252388.0
2008-06-19,1.58121,1.58574,1.5662,1.57349,252800.2
2008-06-20,1.57402,1.5931,1.57257,1.587,239854.9
2008-06-21,1.587,1.587,1.587,1.587,0.0
2008-06-22,1.586,1.589,1.58052,1.58081,35965.8
2008-06-23,1.58156,1.58642,1.5724,1.57533,253718.3
2008-06-24,1.5758,1.58377,1.57315,1.57568,253299.6
2008-06-25,1.57616,1.58437,1.57178,1.5808,252362.1
2008-06-26,1.58137,1.59781,1.579,1.59621,251761.2
2008-06-27,1.59664,1.59775,1.58168,1.59638,239802.9
2008-06-28,1.59638,1.59638,1.59638,1.59638,0.0
2008-06-29,1.5952,1.59578,1.59211,1.59376,34015.0
2008-06-30,1.59372,1.60889,1.59004,1.60762,252561.9
2008-07-01,1.60739,1.61734,1.60082,1.6133,253539.3
2008-07-02,1.61293,1.61792,1.60128,1.60698,253459.3
2008-07-03,1.60657,1.61543,1.59548,1.59789,254004.0
2008-07-04,1.59743,1.60177,1.59024,1.6013,247641.8
2008-07-05,1.6013,1.6013,1.6013,1.6013,0.0
2008-07-06,1.6012,1.60176,1.59687,1.59729,8821.6
2008-07-07,1.59726,1.60152,1.59005,1.60008,253611.7
2008-07-08,1.60055,1.60386,1.59404,1.59614,251951.8
2008-07-09,1.59655,1.60055,1.58775,1.58923,253338.0
2008-07-10,1.5897,1.59461,1.5863,1.59222,252066.9
2008-07-11,1.59267,1.61004,1.59139,1.6073,239369.3
2008-07-12,1.6073,1.6073,1.6073,1.6073,0.0
2008-07-13,1.60658,1.61021,1.60141,1.603,40980.0
2008-07-14,1.60339,1.60755,1.59304,1.59863,250712.3
2008-07-15,1.59903,1.60328,1.59057,1.59286,252748.7
2008-07-16,1.59331,1.59873,1.58196,1.58284,251804.5
2008-07-17,1.58327,1.5956,1.58303,1.5918,253714.6
2008-07-18,1.59224,1.59762,1.58627,1.59292,241199.1
2008-07-19,1.59292,1.59292,1.59292,1.59292,0.0
2008-07-20,1.59345,1.59462,1.59142,1.59378,43375.3
2008-07-21,1.59375,1.5986,1.58882,1.59247,252167.4
2008-07-22,1.59215,1.5978,1.58882,1.58982,253257.4
2008-07-23,1.58911,1.59387,1.58232,1.58535,251041.2
2008-07-24,1.58494,1.59304,1.57968,1.59073,252007.3
2008-07-25,1.59048,1.60195,1.58901,1.6013,247166.1
2008-07-26,1.6013,1.6013,1.6013,1.6013,0.0
2008-07-27,1.59982,1.60168,1.59766,1.59923,9100.3
2008-07-28,1.59963,1.61386,1.597,1.60847,251607.8
2008-07-29,1.60889,1.61211,1.59411,1.59554,250484.3
2008-07-30,1.59607,1.59681,1.59067,1.59412,251225.6
2008-07-31,1.59437,1.60932,1.59282,1.5944,251064.6
2008-08-01,1.59462,1.60106,1.59101,1.59695,238889.2
2008-08-02,1.59695,1.59695,1.59695,1.59695,0.0
2008-08-03,1.59745,1.60104,1.59561,1.59994,34505.3
2008-08-04,1.60033,1.61592,1.59839,1.61264,251444.3
2008-08-05,1.61309,1.6199,1.60993,1.61192,253330.7
2008-08-06,1.6124,1.61685,1.61163,1.61493,252165.1
2008-08-07,1.61547,1.62183,1.6103,1.61041,252554.7
2008-08-08,1.6107,1.61546,1.59557,1.59967,241001.3
2008-08-09,1.59967,1.59967,1.59967,1.59967,0.0
2008-08-10,1.60218,1.6023,1.59002,1.59311,34230.9
2008-08-11,1.59308,1.60451,1.59149,1.59402,251624.6
2008-08-12,1.59391,1.59603,1.58239,1.5884,250042.4
2008-08-13,1.58793,1.59527,1.57993,1.58245,250015.9
2008-08-14,1.58215,1.58506,1.57177,1.57422,252579.3
2008-08-15,1.57376,1.57778,1.55266,1.556,246662.1
2008-08-16,1.556,1.556,1.556,1.556,0.0
2008-08-17,1.55517,1.55742,1.551,1.55534,11128.3
2008-08-18,1.55532,1.56588,1.55445,1.56304,251044.8
2008-08-19,1.56357,1.57046,1.55881,1.5678,249760.2
2008-08-20,1.56811,1.57112,1.5568,1.56252,251653.4
2008-08-21,1.56306,1.56742,1.55245,1.55436,249885.8
2008-08-22,1.55495,1.55519,1.54376,1.54822,239026.1
2008-08-23,1.54822,1.54822,1.54822,1.54822,0.0
2008-08-24,1.54815,1.55105,1.54518,1.54647,24770.4
2008-08-25,1.54693,1.55243,1.54173,1.54715,252320.5
2008-08-26,1.54771,1.54895,1.52581,1.53507,249759.2
2008-08-27,1.53562,1.54271,1.53451,1.54168,252058.6
2008-08-28,1.54242,1.54912,1.54154,1.54516,251130.6
2008-08-29,1.5455,1.56194,1.54131,1.55993,238347.3
2008-08-30,1.55993,1.55993,1.55993,1.55993,0.0
2008-08-31,1.56005,1.56248,1.55676,1.56051,31012.7
2008-09-01,1.56048,1.56451,1.55494,1.55736,250762.4
2008-09-02,1.55687,1.5588,1.5462,1.54811,251842.7
2008-09-03,1.54786,1.55311,1.53269,1.53996,251477.4
2008-09-04,1.53957,1.54114,1.52163,1.52339,250992.4
2008-09-05,1.52288,1.52871,1.51009,1.5152,245841.4
2008-09-06,1.5152,1.5152,1.5152,1.5152,0.0
2008-09-07,1.51567,1.52194,1.51245,1.52006,7842.2
2008-09-08,1.5198,1.5239,1.50285,1.50498,250993.5
2008-09-09,1.50582,1.51613,1.49939,1.50846,251062.5
2008-09-10,1.50886,1.51289,1.49596,1.49632,252787.5
2008-09-11,1.49654,1.50753,1.49207,1.50419,249986.4
2008-09-12,1.505,1.51214,1.50059,1.50693,240423.0
2008-09-13,1.50693,1.50693,1.50693,1.50693,0.0
2008-09-14,1.50617,1.5251,1.506,1.52039,16862.1
2008-09-15,1.52076,1.53162,1.50887,1.52205,250821.3
2008-09-16,1.52213,1.53007,1.50785,1.51128,251965.5
2008-09-17,1.51191,1.53998,1.50829,1.53203,250788.5
2008-09-18,1.53224,1.54684,1.5141,1.51772,250771.9
2008-09-19,1.51818,1.52298,1.50199,1.51353,239784.3
2008-09-20,1.51353,1.51353,1.51353,1.51353,0.0
2008-09-21,1.51362,1.52006,1.51301,1.51733,21340.2
2008-09-22,1.51774,1.53512,1.51546,1.5285,249207.1
2008-09-23,1.52819,1.53229,1.51731,1.5199,433370.1
2008-09-24,1.5199,1.5229,1.5142,1.5196,349122.9
2008-09-25,1.5195,1.5294,1.5079,1.5141,382929.2
2008-09-26,1.5141,1.5169,1.5073,1.50933,362510.6
2008-09-27,1.50933,1.50933,1.50933,1.50933,0.0
2008-09-28,1.50877,1.51022,1.50115,1.5032,31049.1
2008-09-29,1.5032,1.5103,1.4868,1.5058,403052.3
2008-09-30,1.5053,1.51285,1.48615,1.4992,290998.9
2008-10-01,1.4992,1.5021,1.48235,1.4879,404016.5
2008-10-02,1.4879,1.4953,1.47405,1.4882,373134.5
2008-10-03,1.4882,1.49665,1.4854,1.491,478577.0
2008-10-04,1.491,1.491,1.491,1.491,0.0
2008-10-05,1.49222,1.49255,1.47555,1.4798,28506.0
2008-10-06,1.4798,1.4973,1.4725,1.487,583646.9
2008-10-07,1.487,1.511,1.4831,1.50135,463569.7
2008-10-08,1.5014,1.54092,1.4965,1.53335,5427653.0
2008-10-09,1.5334,1.569,1.5297,1.56395,6412201.2
2008-10-10,1.5641,1.61435,1.5607,1.5728,6391747.56
2008-10-11,1.573,1.573,1.573,1.573,1.4
2008-10-12,1.5855,1.59375,1.57563,1.58915,223269.1
2008-10-13,1.58925,1.60405,1.5547,1.5589,5034397.5
2008-10-14,1.55895,1.58875,1.5515,1.5809,5954899.0
2008-10-15,1.5809,1.6085,1.5707,1.6018,4930624.9
2008-10-16,1.60165,1.6118,1.5846,1.59515,6573564.8
2008-10-17,1.59505,1.6022,1.58309,1.58477,4663292.7
2008-10-18,1.58477,1.58477,1.58477,1.58477,0.0
2008-10-19,1.58523,1.5923,1.58367,1.59105,451478.8
2008-10-20,1.59115,1.5955,1.58045,1.58975,4895209.3
2008-10-21,1.5898,1.6038,1.5773,1.5793,5095561.9
2008-10-22,1.5796,1.6156,1.5653,1.6062,6067320.4
2008-10-23,1.6062,1.62975,1.6038,1.6099,5456317.5
2008-10-24,1.61005,1.62835,1.5777,1.6118,4774045.1
2008-10-25,1.6118,1.6118,1.6118,1.6118,0.0
2008-10-26,1.61207,1.6121,1.6007,1.60575,291343.7
2008-10-27,1.60585,1.62145,1.5883,1.61715,3500452.7
2008-10-28,1.6172,1.63445,1.59895,1.6239,283349.2
2008-10-29,1.6241,1.63665,1.5635,1.58325,298779.9
2008-10-30,1.58325,1.6034,1.54315,1.5513,369241.3
2008-10-31,1.5502,1.5709,1.52295,1.54262,307153.0
2008-11-01,1.54262,1.54262,1.54262,1.54262,0.0
2008-11-02,1.54085,1.5475,1.53845,1.545,7927.7
2008-11-03,1.5449,1.546,1.48409,1.48817,214108.44
2008-11-04,1.48782,1.50782,1.48391,1.4949,290003.92
2008-11-05,1.4949,1.5204,1.4822,1.5086,302647.36
2008-11-06,1.5086,1.5258,1.486,1.5189,288732.21
2008-11-07,1.51895,1.5353,1.4965,1.51123,243992.08
2008-11-08,1.51155,1.51155,1.51155,1.51155,1.2
2008-11-09,1.51022,1.51715,1.50743,1.516,6252.8
2008-11-10,1.51605,1.5299,1.5004,1.5219,181120.39
2008-11-11,1.5219,1.52625,1.5045,1.5107,137409.22
2008-11-12,1.5108,1.54975,1.50775,1.54155,162648.36
2008-11-13,1.54165,1.5634,1.5333,1.5495,164625.6
2008-11-14,1.5496,1.56575,1.53865,1.55515,176585.1
2008-11-15,1.55515,1.55515,1.55515,1.55515,0.0
2008-11-16,1.5562,1.5562,1.5479,1.5552,19208.5
2008-11-17,1.5552,1.5655,1.54205,1.55185,181628.7
2008-11-18,1.55205,1.56005,1.5418,1.5552,127044.6
2008-11-19,1.5551,1.577,1.5516,1.5667,168985.1
2008-11-20,1.56675,1.62085,1.56569,1.61095,171157.48
2008-11-21,1.6108,1.6222,1.59265,1.59408,204782.9
2008-11-22,1.59408,1.59408,1.59408,1.59408,0.0
2008-11-23,1.59465,1.60205,1.5939,1.6015,7869.4
2008-11-24,1.6016,1.61935,1.5721,1.5942,248797.9
2008-11-25,1.5942,1.60735,1.5819,1.5974,203260.38
2008-11-26,1.5977,1.60705,1.578,1.58505,171125.34
2008-11-27,1.58505,1.59955,1.57895,1.5906,121185.14
2008-11-28,1.5906,1.59885,1.5657,1.57225,137870.24
2008-11-29,1.57225,1.57225,1.57225,1.57225,0.0
2008-11-30,1.5692,1.5772,1.56785,1.57225,8245.5
2008-12-01,1.5725,1.5792,1.5554,1.5707,148135.54
2008-12-02,1.5707,1.5966,1.56715,1.5882,155243.66
2008-12-03,1.5882,1.59885,1.5804,1.5929,151826.5
2008-12-04,1.593,1.6359,1.58547,1.6286,183622.92
2008-12-05,1.6286,1.6482,1.6111,1.61603,175278.26
2008-12-06,1.61603,1.61603,1.61603,1.61603,0.0
2008-12-07,1.61579,1.6225,1.61183,1.6212,5730.1
2008-12-08,1.62155,1.6325,1.6045,1.6189,178725.64
2008-12-09,1.6189,1.63675,1.60825,1.6286,169694.24
2008-12-10,1.6285,1.64555,1.6218,1.63515,142252.38
2008-12-11,1.63545,1.65175,1.61575,1.6476,174929.4
2008-12-12,1.64775,1.6735,1.6386,1.66522,159021.68
2008-12-13,1.66522,1.66522,1.66522,1.66522,0.0
2008-12-14,1.66482,1.67415,1.66301,1.6708,7966.42
2008-12-15,1.67125,1.698,1.6516,1.69065,140778.98
2008-12-16,1.69085,1.7001,1.67865,1.6948,139225.5
2008-12-17,1.69485,1.7369,1.6807,1.7171,141213.0
2008-12-18,1.7172,1.7498,1.70115,1.7195,152653.02
2008-12-19,1.71955,1.74535,1.68693,1.68762,143385.9
2008-12-20,1.68762,1.68762,1.68762,1.68762,0.0
2008-12-21,1.6942,1.699,1.69055,1.6989,1817.2
2008-12-22,1.6986,1.7121,1.67465,1.70039,135833.74
2008-12-23,1.7006,1.7134,1.68515,1.6979,110245.5
2008-12-24,1.6979,1.7082,1.68675,1.70027,61277.56
2008-12-25,1.70065,1.70895,1.69813,1.7012,90748.1
2008-12-26,1.7012,1.7212,1.6991,1.7111,41693.82
2008-12-27,1.7111,1.7111,1.7111,1.7111,0.0
2008-12-28,1.7123,1.72115,1.71227,1.71355,5514.4
2008-12-29,1.71355,1.75075,1.6972,1.7093,114766.6
2008-12-30,1.7093,1.7497,1.7058,1.71625,106602.96
2008-12-31,1.7152,1.72325,1.6901,1.70412,79817.48
2009-01-01,1.69915,1.7148,1.69875,1.71095,44545.8
2009-01-02,1.711,1.7155,1.675,1.67847,94539.48
2009-01-03,1.67847,1.67847,1.67847,1.67847,0.0
2009-01-04,1.67875,1.6865,1.6723,1.6849,6877.4
2009-01-05,1.6849,1.6898,1.61145,1.6197,141933.74
2009-01-06,1.6197,1.62185,1.57515,1.5992,155161.86
2009-01-07,1.5992,1.63305,1.59245,1.62825,159698.96
2009-01-08,1.62845,1.64355,1.6143,1.6177,154155.12
2009-01-09,1.6179,1.63185,1.5912,1.59765,126612.82
2009-01-10,1.59765,1.59765,1.59765,1.59765,0.0
2009-01-11,1.59836,1.60215,1.59555,1.5967,10213.44
2009-01-12,1.5967,1.62985,1.5922,1.62495,166545.08
2009-01-13,1.62495,1.63395,1.61,1.61515,192329.32
2009-01-14,1.6152,1.64775,1.6095,1.64595,181642.32
2009-01-15,1.64595,1.6567,1.63265,1.64675,210882.92
2009-01-16,1.64685,1.66465,1.6347,1.64758,207479.18
2009-01-17,1.64758,1.64758,1.64758,1.64758,0.0
2009-01-18,1.65587,1.6594,1.65085,1.65445,13078.3
2009-01-19,1.65445,1.6585,1.63675,1.6406,132647.2
2009-01-20,1.6406,1.6425,1.62265,1.63025,175963.8
2009-01-21,1.63025,1.64595,1.62555,1.63755,187004.94
2009-01-22,1.63755,1.6494,1.62505,1.6285,189669.64
2009-01-23,1.6286,1.63125,1.59205,1.5958,156388.84
2009-01-24,1.5958,1.5958,1.5958,1.5958,0.0
2009-01-25,1.59835,1.59949,1.5894,1.59505,9740.2
2009-01-26,1.5952,1.61865,1.57605,1.6122,196615.18
2009-01-27,1.6123,1.62605,1.60885,1.6179,201293.3
2009-01-28,1.6179,1.6284,1.5908,1.59565,218793.04
2009-01-29,1.59565,1.60065,1.57655,1.5843,219872.68
2009-01-30,1.58425,1.59445,1.56525,1.57265,239129.74
2009-01-31,1.57265,1.57265,1.57265,1.57265,0.0
2009-02-01,1.57337,1.5734,1.56335,1.5654,13313.2
2009-02-02,1.5654,1.60285,1.5632,1.5961,256397.6
2009-02-03,1.5961,1.61105,1.59385,1.60335,215267.16
2009-02-04,1.6035,1.61102,1.57495,1.58195,223533.22
2009-02-05,1.582,1.58875,1.56895,1.57335,213833.74
2009-02-06,1.5733,1.6089,1.57317,1.57725,210850.5
2009-02-07,1.5774,1.5774,1.5774,1.5774,1.6
2009-02-08,1.5765,1.58447,1.57622,1.58365,15398.4
2009-02-09,1.58365,1.5981,1.57275,1.58,250469.1
2009-02-10,1.58,1.60775,1.5675,1.60265,260691.5
2009-02-11,1.6028,1.62395,1.5958,1.596,223616.16
2009-02-12,1.5963,1.6084,1.5865,1.60155,221457.6
2009-02-13,1.60165,1.60555,1.58225,1.58677,184918.6
2009-02-14,1.58677,1.58677,1.58677,1.58677,0.0
2009-02-15,1.59042,1.59213,1.58235,1.58795,11577.8
2009-02-16,1.588,1.5963,1.5821,1.5892,149219.8
2009-02-17,1.5892,1.60045,1.57815,1.5909,266301.8
2009-02-18,1.5909,1.5949,1.5765,1.58285,236018.6
2009-02-19,1.58285,1.5988,1.5784,1.5902,216603.0
2009-02-20,1.58995,1.6141,1.58295,1.604,225713.8
2009-02-21,1.604,1.604,1.604,1.604,0.0
2009-02-22,1.60195,1.60425,1.59898,1.6015,13228.6
2009-02-23,1.6017,1.6136,1.58385,1.58445,255417.5
2009-02-24,1.58485,1.60135,1.5799,1.5962,235826.9
2009-02-25,1.59645,1.6042,1.5903,1.59575,267631.9
2009-02-26,1.5958,1.60075,1.5821,1.5935,216336.2
2009-02-27,1.5935,1.61631,1.5874,1.61558,240157.2
2009-02-28,1.61558,1.61558,1.61558,1.61558,0.0
2009-03-01,1.61318,1.6141,1.60915,1.60995,18445.9
2009-03-02,1.61025,1.62675,1.60175,1.6206,241319.3
2009-03-03,1.6207,1.6367,1.6185,1.6208,258709.8
2009-03-04,1.6209,1.6222,1.60795,1.6122,260110.4
2009-03-05,1.61225,1.62015,1.6026,1.6161,237057.6
2009-03-06,1.6161,1.63375,1.6131,1.62878,239502.8
2009-03-07,1.62878,1.62878,1.62878,1.62878,0.0
2009-03-08,1.6267,1.6306,1.62495,1.6302,17341.9
2009-03-09,1.63045,1.64425,1.6238,1.63815,272542.5
2009-03-10,1.63815,1.6447,1.6215,1.62815,291173.6
2009-03-11,1.6282,1.6528,1.623,1.6508,247041.0
2009-03-12,1.65095,1.65605,1.6411,1.64965,268509.9
2009-03-13,1.6497,1.65455,1.63225,1.64345,220782.5
