date,open,high,low,close,tick_volume
2008-09-09,152.73,153.535,150.495,150.76,878318.37
2008-09-10,150.76,152.5,149.69,149.69,811070.21
2008-09-11,149.68,150.635,147.51,150.09,764942.1
2008-09-12,150.09,153.66,149.56,153.482,522127.75
2008-09-14,150.668,153.161,150.398,152.255,96887.9
2008-09-15,152.26,152.76,148.365,148.445,763635.65
2008-09-16,148.445,150.525,147.03,150.33,929914.03
2008-09-17,150.335,151.535,147.505,149.36,953305.34
2008-09-18,149.37,151.97,149.27,151.455,1022702.96
2008-09-19,151.475,155.58,150.985,155.415,713616.71
2008-09-21,155.24,155.423,154.155,154.73,80810.39
2008-09-22,154.73,156.825,153.8,156.1,803463.39
2008-09-23,156.09,156.25,154.445,155.05,828455.63
2008-09-24,155.05,156.18,154.505,155.44,885323.1
2008-09-25,155.44,156.33,155.085,155.465,925922.23
2008-09-26,155.475,155.645,153.475,154.594,602576.3
2008-09-28,154.882,155.19,154.17,154.575,83030.1
2008-09-29,154.575,155.095,148.825,149.7,873411.75
2008-09-30,149.705,151.355,148.54,149.675,745500.1
2008-10-01,149.675,150.585,147.515,148.4,816422.56
2008-10-02,148.4,148.49,144.53,144.745,795571.8
2008-10-03,144.745,146.84,143.98,145.142,726244.58
2008-10-05,144.956,144.956,142.155,142.715,84229.65
2008-10-06,142.715,142.95,135.03,137.285,812818.5
2008-10-07,137.285,141.065,136.625,137.48,685433.4
2008-10-08,137.48,138.785,134.145,135.74,8998139.73
2008-10-09,135.74,139.7,133.555,134.285,12976304.99
2008-10-10,134.28,136.39,132.24,135.31,9297971.55
2008-10-12,135.294,137.585,135.068,137.0,907133.3
2008-10-13,137.015,140.165,134.195,140.155,10178906.83
2008-10-14,140.15,141.735,137.585,137.75,11548982.69
2008-10-15,137.75,138.95,133.345,133.43,12045532.97
2008-10-16,133.43,137.185,133.42,136.765,11909981.83
2008-10-17,136.765,137.395,134.815,136.307,10756617.98
2008-10-19,136.257,136.535,135.905,136.46,1002288.4
2008-10-20,136.46,138.555,134.8,136.215,7712648.68
2008-10-21,136.215,136.37,130.18,130.36,9526707.59
2008-10-22,130.355,130.82,124.1,124.84,10508930.41
2008-10-23,124.84,127.31,123.12,125.88,9465118.66
2008-10-24,125.89,125.95,113.775,119.035,7593678.03
2008-10-26,118.245,118.28,115.32,118.055,671070.27
2008-10-27,118.055,119.39,113.605,116.17,6656113.68
2008-10-28,116.17,127.295,114.365,125.745,575173.05
2008-10-29,125.765,126.97,121.37,126.39,667493.0
2008-10-30,126.38,131.035,124.775,127.11,661994.4
2008-10-31,127.12,127.21,122.215,125.299,601692.95
2008-11-02,125.359,125.92,125.358,125.85,15134.1
2008-11-03,125.85,128.435,124.58,124.85,546970.0
2008-11-04,124.86,130.97,123.4,129.52,512884.9
2008-11-05,129.52,130.115,126.045,126.825,607873.68
2008-11-06,126.825,127.07,123.235,123.415,604841.8
2008-11-07,123.415,126.36,122.44,124.9,493177.65
2008-11-09,124.91,127.305,124.855,126.95,54581.1
2008-11-10,126.95,128.425,124.2,124.9,508554.4
2008-11-11,124.9,125.49,121.2,121.71,554534.45
2008-11-12,121.715,123.84,117.63,118.12,501129.05
2008-11-13,118.095,126.02,118.095,124.78,577781.58
2008-11-14,124.785,125.005,121.335,122.19,562459.04
2008-11-16,121.706,121.785,120.1,120.48,108900.4
2008-11-17,120.48,123.88,120.17,121.86,455617.1
2008-11-18,121.86,123.575,120.995,122.24,547493.83
2008-11-19,122.24,124.285,119.2,120.045,695353.1
2008-11-20,120.035,121.155,116.415,116.98,521223.3
2008-11-21,116.985,120.82,116.755,120.775,616632.7
2008-11-23,120.692,121.455,120.451,121.33,71381.8
2008-11-24,121.33,126.23,119.505,125.09,851352.4
2008-11-25,125.095,125.92,122.615,124.38,778186.9
2008-11-26,124.38,124.41,121.925,123.31,691099.1
2008-11-27,123.31,123.665,122.44,123.035,563610.0
2008-11-28,123.035,123.435,120.465,121.265,757714.6
2008-11-30,121.472,121.528,120.735,120.77,91354.2
2008-12-01,120.755,121.01,117.21,117.4,804840.6
2008-12-02,117.4,119.455,116.555,118.39,670673.57
2008-12-03,118.39,119.265,116.8,118.33,646907.7
2008-12-04,118.34,119.285,116.325,118.09,1087883.97
2008-12-05,118.09,118.745,115.865,118.025,635256.8
2008-12-07,117.81,118.547,117.8,118.075,73953.6
2008-12-08,118.085,120.97,118.015,120.06,737336.4
2008-12-09,120.07,120.209,118.39,119.34,724056.2
2008-12-10,119.335,121.465,119.26,120.79,721482.2
2008-12-11,120.79,122.72,120.265,121.97,872190.32
2008-12-12,121.97,122.515,117.605,121.843,869229.5
2008-12-14,122.148,122.942,121.625,121.925,75143.9
2008-12-15,121.93,124.58,121.665,123.975,770322.98
2008-12-16,123.975,125.45,122.545,124.725,653496.0
2008-12-17,124.73,126.775,124.195,125.725,458488.7
2008-12-18,125.725,131.025,125.645,127.93,479875.2
2008-12-19,127.93,128.21,123.685,124.308,480208.6
2008-12-21,123.99,125.07,123.878,125.065,25399.8
2008-12-22,125.065,126.6,125.0,125.773,582176.08
2008-12-23,125.79,126.98,125.72,126.6,359209.7
2008-12-24,126.595,126.84,125.985,126.66,312346.6
2008-12-25,126.664,128.227,126.32,126.81,352083.6
2008-12-26,126.81,127.71,126.73,127.295,188334.4
2008-12-28,127.118,127.935,127.115,127.785,49047.8
2008-12-29,127.785,129.685,126.18,127.19,462265.9
2008-12-30,127.2,128.115,126.35,127.67,346039.7
2008-12-31,127.665,127.74,125.35,126.749,234937.3
2009-01-01,126.756,128.199,125.61,126.925,206822.9
2009-01-02,126.94,128.015,126.015,127.723,368914.5
2009-01-04,128.235,128.545,127.585,128.505,45094.0
2009-01-05,128.5,128.525,126.37,127.135,544148.4
2009-01-06,127.125,127.135,125.175,126.115,566876.1
2009-01-07,126.115,127.65,125.645,126.24,502461.3
2009-01-08,126.25,126.41,124.09,125.155,404205.4
2009-01-09,125.155,125.27,121.145,121.653,389377.8
2009-01-11,121.74,121.805,120.825,120.93,91650.2
2009-01-12,120.935,121.12,118.64,119.46,458039.7
2009-01-13,119.46,119.48,117.12,117.955,567630.29
2009-01-14,117.96,119.735,116.55,117.75,521286.0
2009-01-15,117.76,118.64,116.215,118.39,596627.6
2009-01-16,118.39,120.725,118.2,120.643,447909.0
2009-01-18,120.41,122.15,120.4,121.83,73708.6
2009-01-19,121.83,122.02,118.205,118.65,432780.7
2009-01-20,118.65,118.71,115.28,115.7,453227.45
2009-01-21,115.705,117.2,112.06,115.76,425372.9
2009-01-22,115.755,116.655,113.96,115.915,428552.7
2009-01-23,115.915,116.03,112.505,115.168,354598.3
2009-01-25,115.025,115.388,113.705,114.05,37576.1
2009-01-26,114.045,117.965,113.975,117.705,550515.5
2009-01-27,117.71,119.455,116.11,118.07,589631.2
2009-01-28,118.07,119.585,117.15,119.01,690931.1
2009-01-29,119.01,119.28,115.96,116.33,698509.8
2009-01-30,116.33,116.43,114.6,115.26,639219.5
2009-02-01,115.085,115.107,114.245,114.345,89219.3
2009-02-02,114.35,115.99,113.125,114.485,602350.3
2009-02-03,114.485,116.71,114.455,116.3,705009.5
2009-02-04,116.29,117.02,114.21,114.98,710300.5
2009-02-05,114.985,118.895,114.35,116.595,858098.15
2009-02-06,116.59,119.715,115.695,118.815,768776.2
2009-02-07,118.775,118.775,118.775,118.775,8.0
2009-02-08,118.78,119.975,118.597,119.295,90859.2
2009-02-09,119.3,120.015,117.075,118.34,844965.7
2009-02-10,118.34,119.65,115.72,116.765,740648.54
2009-02-11,116.77,117.28,115.91,116.175,537637.24
2009-02-12,116.175,117.165,114.89,116.805,641369.35
2009-02-13,116.815,118.795,116.53,118.218,561839.8
2009-02-15,117.424,117.725,116.895,117.015,72980.4
2009-02-16,117.015,117.58,116.525,117.4,516757.7
2009-02-17,117.4,117.42,115.635,116.12,685102.2
2009-02-18,116.12,118.05,115.94,117.67,532537.86
2009-02-19,117.665,120.345,117.295,118.98,443539.29
2009-02-20,118.98,119.99,117.895,119.573,308312.47
2009-02-22,119.675,120.025,119.25,119.57,75157.7
2009-02-23,119.575,121.93,119.055,119.58,445686.05
2009-02-24,119.575,124.765,119.38,124.28,428277.46
2009-02-25,124.28,125.15,123.09,123.84,753019.86
2009-02-26,123.81,126.08,123.805,125.055,510904.05
2009-02-27,125.055,125.085,122.1,123.603,500117.58
2009-03-01,123.51,123.542,122.305,122.375,43323.5
2009-03-02,122.38,123.35,121.72,121.945,603930.7
2009-03-03,121.945,124.23,121.905,123.425,505695.4
2009-03-04,123.42,125.65,122.375,125.09,546176.3
2009-03-05,125.06,125.75,122.7,123.095,487315.3
2009-03-06,123.1,124.975,122.36,124.287,521502.7
2009-03-08,124.403,124.835,124.273,124.54,46627.7
2009-03-09,124.535,125.46,123.965,124.855,560428.23
2009-03-10,124.86,126.055,124.635,125.595,581746.55
2009-03-11,125.6,125.705,123.985,124.51,557013.05
2009-03-12,124.505,126.4,122.11,125.505,592528.45
2009-03-13,125.51,127.645,125.41,126.596,515428.5
2009-03-15,126.47,126.653,125.505,126.365,50680.2
2009-03-16,126.37,128.73,126.305,127.475,654160.09
2009-03-17,127.46,128.82,127.355,128.74,512699.01
2009-03-18,128.735,130.11,127.915,130.025,383582.45
2009-03-19,130.015,130.315,128.17,129.08,409757.55
2009-03-20,129.095,130.48,129.045,130.299,402731.85
2009-03-22,130.337,130.85,129.942,130.77,65111.5
2009-03-23,130.77,132.56,130.635,132.225,484706.64
2009-03-24,132.235,134.51,131.42,132.57,531209.9
2009-03-25,132.56,132.875,130.765,132.705,448434.76
2009-03-26,132.715,133.91,132.335,133.535,455571.84
2009-03-27,133.545,133.86,129.35,130.05,370677.05
2009-03-29,130.035,130.445,129.335,130.1,27914.7
2009-03-30,130.105,130.55,126.4,128.445,398945.7
2009-03-31,128.455,131.9,128.38,131.67,483567.89
2009-04-01,131.66,131.665,129.845,130.48,474800.13
2009-04-02,130.47,134.42,130.3,134.3,416874.55
2009-04-03,134.3,135.275,133.165,135.243,396791.6
2009-04-05,135.243,136.215,134.907,136.11,47073.3
2009-04-06,136.12,137.41,133.765,133.775,425820.7
2009-04-07,133.765,134.76,132.2,133.54,399746.6
2009-04-08,133.54,133.545,130.93,132.355,464453.3
2009-04-09,132.36,133.53,131.715,132.005,420981.2
2009-04-10,132.015,132.285,131.52,132.155,119406.9
2009-04-12,132.165,132.445,131.919,132.085,22897.3
2009-04-13,132.085,134.315,131.625,134.2,206848.8
2009-04-14,134.195,134.205,130.85,131.34,352505.4
2009-04-15,131.34,131.8,129.915,131.225,393333.4
2009-04-16,131.24,132.015,129.355,131.16,383159.65
2009-04-17,131.17,131.345,128.81,129.31,373184.8
2009-04-19,129.24,129.678,129.13,129.17,25274.2
2009-04-20,129.17,129.325,126.08,126.165,345980.4
2009-04-21,126.18,128.085,126.08,127.44,396775.88
2009-04-22,127.44,128.11,126.21,127.535,335117.7
2009-04-23,127.53,128.98,126.785,128.455,338977.7
2009-04-24,128.45,129.27,127.24,128.629,387051.28
2009-04-26,128.695,128.8,127.78,127.875,36363.0
2009-04-27,127.86,128.12,125.33,125.495,469225.45
2009-04-28,125.48,126.875,124.375,126.755,564111.9
2009-04-29,126.755,130.04,126.665,129.465,536452.0
2009-04-30,129.465,131.255,128.91,130.96,538412.7
2009-05-01,130.96,132.335,130.84,131.487,405027.8
2009-05-03,131.487,132.167,131.395,132.137,79027.7
2009-05-04,132.056,132.86,131.325,132.6,389674.1
2009-05-05,132.6,132.795,131.245,131.39,455026.8
2009-05-06,131.385,132.415,129.845,131.2,439658.3
2009-05-07,131.19,133.57,130.71,132.76,381225.47
2009-05-08,132.76,134.422,132.135,134.2,284507.96
2009-05-10,131.93,134.81,131.927,134.59,27463.2
2009-05-11,134.605,134.695,132.06,132.58,437688.9
2009-05-12,132.57,133.585,130.74,131.62,438743.55
2009-05-13,131.62,132.38,128.97,129.13,636706.8
2009-05-14,129.12,131.135,128.86,130.83,520518.9
2009-05-15,130.825,131.065,127.95,128.458,444398.94
2009-05-17,128.4,128.508,127.555,127.84,38408.9
2009-05-18,127.84,130.8,126.99,130.5,639091.5
2009-05-19,130.5,131.845,130.16,131.25,518038.4
2009-05-20,131.25,131.71,129.715,130.36,515002.2
2009-05-21,130.365,131.485,129.835,130.895,465928.44
2009-05-22,130.9,132.975,130.805,132.626,516118.06
2009-05-24,132.687,133.025,132.294,132.645,36002.6
2009-05-25,132.635,133.415,132.065,132.97,229241.33
2009-05-26,132.97,133.41,131.48,133.235,507863.09
2009-05-27,133.235,133.515,131.695,132.225,432815.21
2009-05-28,132.215,135.285,132.07,134.885,393642.17
2009-05-29,134.885,135.69,134.245,134.932,369008.46
2009-05-31,134.958,135.084,134.303,134.655,36691.99
2009-06-01,134.655,137.24,133.88,136.755,292688.25
2009-06-02,136.755,137.44,135.765,136.395,370694.88
2009-06-03,136.385,138.0,135.285,135.76,365941.94
2009-06-04,135.755,137.41,135.74,136.915,400417.23
2009-06-05,136.9,139.22,136.275,137.877,342546.2
2009-06-07,137.848,138.0,137.27,137.88,16228.8
2009-06-08,137.875,137.955,135.965,137.175,412275.8
2009-06-09,137.16,137.255,135.705,136.99,342510.34
2009-06-10,136.98,138.33,136.675,137.39,265941.75
2009-06-11,137.385,137.985,136.585,137.78,252292.07
2009-06-12,137.765,138.29,136.87,137.853,268175.87
2009-06-14,137.93,137.935,137.471,137.534,48344.66
2009-06-15,137.536,137.563,134.34,134.456,139466.24
2009-06-16,134.462,135.303,132.544,132.61,143556.28
2009-06-17,132.625,134.605,132.323,134.026,131300.08
2009-06-18,134.007,134.967,132.98,134.472,141288.6
2009-06-19,134.463,135.147,134.055,134.15,226936.38
2009-06-21,134.19,134.333,133.655,133.905,11039.9
2009-06-22,133.895,133.93,131.995,132.15,315016.0
2009-06-23,132.15,134.39,131.415,134.125,406283.08
2009-06-24,134.11,134.975,132.965,133.425,400868.4
2009-06-25,133.425,134.815,133.35,134.18,397938.91
2009-06-26,134.097,134.928,133.643,133.888,375030.68
2009-06-28,133.888,134.115,133.745,133.895,22629.5
2009-06-29,133.895,135.73,133.365,135.56,398855.53
2009-06-30,135.56,135.945,134.35,135.11,477621.04
2009-07-01,135.105,136.89,135.02,136.525,454995.78
2009-07-02,136.525,136.555,133.575,133.78,383278.08
2009-07-03,133.79,134.815,133.575,134.02,284603.79
2009-07-05,134.207,134.365,133.765,133.84,54038.14
2009-07-06,133.835,133.895,131.725,133.225,685904.8
2009-07-07,133.225,133.905,131.385,131.505,732354.91
2009-07-08,131.495,131.75,127.0,128.53,670724.17
2009-07-09,128.53,130.875,128.51,130.51,661690.4
2009-07-10,130.51,130.55,127.81,128.98,552498.5
2009-07-12,128.972,129.21,128.706,129.195,74828.6
2009-07-13,129.195,130.425,127.995,130.365,730168.3
2009-07-14,130.365,130.94,129.345,130.915,648730.37
2009-07-15,130.905,133.395,130.59,132.925,622760.3
2009-07-16,132.915,133.205,131.595,132.41,570557.3
2009-07-17,132.41,133.475,131.715,132.817,572090.01
2009-07-19,132.85,133.39,132.713,133.38,50618.3
2009-07-20,133.385,134.755,133.28,133.795,573319.45
2009-07-21,133.79,134.5,132.4,132.795,590734.9
2009-07-22,132.81,133.595,132.1,132.91,639759.15
2009-07-23,132.91,135.625,132.895,134.475,648460.08
2009-07-24,134.48,135.19,133.85,134.618,569611.2
2009-07-26,134.67,134.998,134.395,134.44,47100.3
2009-07-27,134.44,136.095,134.25,135.575,643706.6
2009-07-28,135.565,135.975,132.9,133.56,689742.7
2009-07-29,133.565,134.385,132.78,133.285,745436.95
2009-07-30,133.295,134.885,133.185,134.6,624430.6
2009-07-31,134.595,135.545,134.275,134.901,653302.8
2009-08-02,134.902,135.44,134.885,135.215,90764.1
2009-08-03,135.205,137.555,134.58,137.135,657841.75
2009-08-04,137.135,137.695,135.97,137.39,761166.41
2009-08-05,137.395,137.59,136.205,136.61,715771.49
2009-08-06,136.605,137.96,136.6,137.215,499138.53
2009-08-07,137.23,138.72,136.515,138.321,303957.4
2009-08-09,138.152,138.61,138.105,138.16,51362.85
2009-08-10,138.16,138.32,136.865,137.08,264179.2
2009-08-11,137.08,137.365,135.245,135.77,304196.8
2009-08-12,135.77,137.27,134.08,136.745,306356.77
2009-08-13,136.735,137.845,135.545,136.01,261737.0
2009-08-14,136.01,136.45,134.195,134.798,233918.29
2009-08-16,134.803,134.808,134.165,134.18,26193.3
2009-08-17,134.18,134.19,132.505,133.27,328704.16
2009-08-18,133.27,134.79,133.17,134.395,322189.15
2009-08-19,134.4,134.41,132.17,134.105,275856.17
2009-08-20,134.105,134.625,133.4,134.35,240023.8
2009-08-21,134.35,135.465,132.9,135.322,253159.14
2009-08-23,135.15,135.795,134.979,135.62,32805.4
2009-08-24,135.62,136.085,134.765,134.91,328639.15
2009-08-25,134.9,135.88,133.95,134.16,364947.8
2009-08-26,134.165,135.135,133.9,133.965,355520.5
2009-08-27,133.965,134.705,132.915,134.565,363796.88
2009-08-28,134.565,135.01,133.675,133.803,317448.7
2009-08-30,133.87,133.898,133.345,133.555,41835.4
2009-08-31,133.555,133.645,132.15,133.155,304818.6
2009-09-01,133.155,134.145,131.45,131.72,326750.2
2009-09-02,131.72,132.52,131.025,131.63,318243.3
2009-09-03,131.63,132.56,131.16,132.155,292214.7
2009-09-04,132.155,133.24,131.71,132.942,255605.15
2009-09-06,132.933,133.45,132.806,133.425,29655.5
2009-09-07,133.425,133.87,133.07,133.2,167966.0
2009-09-08,133.205,133.975,132.82,133.88,315391.53
2009-09-09,133.88,134.405,133.585,134.065,342718.75
2009-09-10,134.065,134.375,133.305,133.725,293589.15
2009-09-11,133.725,133.725,131.55,132.098,280595.6
2009-09-13,132.125,132.272,131.51,131.78,29041.3
2009-09-14,131.79,133.09,131.295,133.03,265695.95
2009-09-15,133.03,133.77,132.825,133.365,264046.53
2009-09-16,133.365,134.025,132.465,133.91,333830.9
2009-09-17,133.9,134.775,133.415,134.365,367609.99
2009-09-18,134.365,134.61,133.7,134.276,345536.38
2009-09-20,134.273,134.458,134.154,134.335,26819.0
2009-09-21,134.33,135.48,134.3,135.135,290337.47
2009-09-22,135.13,135.34,134.03,134.355,283450.36
2009-09-23,134.35,135.2,134.28,134.495,307346.02
2009-09-24,134.495,134.605,132.715,133.08,374753.66
2009-09-25,133.08,133.43,131.515,131.696,350113.9
2009-09-27,131.713,131.996,129.795,130.455,32744.1
2009-09-28,130.455,131.475,129.825,131.455,329887.48
2009-09-29,131.45,131.79,130.7,131.69,376200.6
2009-09-30,131.685,132.02,130.615,131.735,355898.72
2009-10-01,131.735,131.75,129.83,129.96,427071.7
2009-10-02,129.95,131.235,129.035,130.854,405656.72
2009-10-04,130.87,131.287,130.41,130.925,53487.4
2009-10-05,130.925,131.65,130.865,131.385,365219.05
2009-10-06,131.385,131.56,130.515,130.77,422703.39
2009-10-07,130.77,131.09,129.575,130.28,419455.67
2009-10-08,130.28,131.16,129.98,131.115,418351.36
2009-10-09,131.115,132.31,130.845,132.19,435292.35
2009-10-11,131.988,132.465,131.466,132.405,72734.2
2009-10-12,132.405,133.315,132.17,132.665,360980.15
2009-10-13,132.665,133.5,132.565,133.395,397374.55
2009-10-14,133.395,133.76,132.24,133.49,378653.78
2009-10-15,133.49,136.025,133.445,135.805,431300.98
2009-10-16,135.805,136.06,134.965,135.47,457925.03
2009-10-18,135.394,135.905,135.365,135.385,43919.85
2009-10-19,135.38,135.84,134.76,135.83,419953.18
2009-10-20,135.825,135.825,134.86,135.56,470189.91
2009-10-21,135.56,136.97,135.185,136.405,479764.58
2009-10-22,136.405,137.475,136.385,137.475,424142.13
2009-10-23,137.48,138.355,137.405,138.162,458360.21
2009-10-25,137.991,138.29,137.548,138.1,61384.9
2009-10-26,138.105,138.485,136.805,136.99,419786.08
2009-10-27,136.99,137.375,135.655,135.825,423456.7
2009-10-28,135.83,135.925,133.26,133.35,424071.44
2009-10-29,133.35,135.98,132.795,135.78,448684.38
2009-10-30,135.78,135.805,132.295,132.611,453833.25
2009-11-01,132.58,132.597,131.0,131.915,56615.16
2009-11-02,131.915,134.52,131.88,133.555,469280.55
2009-11-03,133.555,133.975,131.715,133.22,477340.57
2009-11-04,133.215,135.725,132.5,134.83,441225.61
2009-11-05,134.83,135.13,133.355,135.065,438073.92
2009-11-06,135.065,135.075,133.2,133.34,392420.81
2009-11-08,133.27,133.985,133.195,133.62,40641.15
2009-11-09,133.62,135.07,133.36,134.83,447120.85
2009-11-10,134.83,135.385,134.125,134.465,438164.21
2009-11-11,134.465,135.345,133.805,134.735,419740.5
2009-11-12,134.735,135.02,133.915,134.125,479104.89
2009-11-13,134.125,134.45,132.84,133.457,412239.31
2009-11-15,133.695,134.055,133.453,134.05,52471.9
2009-11-16,134.055,134.33,133.17,133.37,354445.15
2009-11-17,133.37,133.58,132.435,132.729,461576.38
2009-11-18,132.718,134.01,132.575,133.675,419078.0
2009-11-19,133.675,133.725,131.745,132.605,466065.41
2009-11-20,132.61,132.95,131.79,132.077,434495.21
2009-11-22,132.087,132.22,131.81,132.13,44229.7
2009-11-23,132.135,133.605,132.135,132.975,340980.2
2009-11-24,132.975,133.035,132.01,132.6,393639.32
2009-11-25,132.6,132.69,131.505,132.11,411555.35
2009-11-26,132.11,132.225,126.855,127.445,304020.04
2009-11-27,127.445,130.15,127.385,129.678,258351.75
2009-11-29,129.82,131.071,129.595,129.915,41157.2
2009-11-30,129.915,130.81,128.965,129.725,490730.9
2009-12-01,129.725,131.28,129.575,130.76,465012.08
2009-12-02,130.755,132.07,130.645,132.045,416941.7
2009-12-03,132.045,133.55,132.01,132.955,513612.99
2009-12-04,132.96,134.555,132.495,134.48,457260.6
2009-12-06,134.351,134.351,133.73,133.93,69427.7
2009-12-07,133.93,134.245,132.37,132.565,466239.03
2009-12-08,132.565,132.665,129.65,129.855,553930.21
2009-12-09,129.855,130.455,128.78,129.795,469597.89
2009-12-10,129.795,130.36,129.035,129.99,323917.75
2009-12-11,129.99,131.595,129.97,130.197,470222.8
2009-12-13,130.498,130.545,129.949,130.52,77681.8
2009-12-14,130.52,130.63,129.175,129.98,423920.8
2009-12-15,129.975,130.73,129.525,130.135,437558.25
2009-12-16,130.125,130.775,129.93,130.51,422522.49
2009-12-17,130.51,130.68,128.27,128.615,458136.75
2009-12-18,128.615,130.01,127.375,129.62,384998.8
2009-12-20,129.577,129.82,128.896,129.59,37854.0
2009-12-21,129.59,130.37,129.2,130.095,295106.5
2009-12-22,130.095,131.075,129.955,130.865,359979.11
2009-12-23,130.865,131.465,130.53,131.375,201511.2
2009-12-24,131.375,131.865,130.89,131.482,155759.75
2009-12-25,131.501,131.735,131.185,131.55,197734.84
2009-12-27,131.457,131.683,131.38,131.475,15566.79
2009-12-28,131.475,131.925,131.37,131.8,248899.2
2009-12-29,131.795,132.6,131.635,131.91,333405.9
2009-12-30,131.91,132.78,131.79,132.575,273916.6
2009-12-31,132.575,133.59,132.55,133.251,180445.3
2010-01-01,133.257,133.502,133.187,133.207,308903.6
2010-01-03,133.027,133.34,132.71,132.755,44702.8
2010-01-04,132.755,133.785,132.37,133.395,452917.6
2010-01-05,133.385,133.46,131.45,131.505,477635.74
2010-01-06,131.505,133.475,131.25,133.015,484224.29
2010-01-07,133.015,134.12,132.38,133.79,465446.89
2010-01-08,133.785,133.985,132.275,133.327,468994.01
2010-01-10,133.218,133.695,133.215,133.575,62864.14
2010-01-11,133.58,134.37,133.485,133.625,474488.25
2010-01-12,133.625,133.805,131.62,131.875,520964.63
2010-01-13,131.87,133.21,131.51,132.72,544767.04
2010-01-14,132.715,133.635,131.705,132.33,507365.28
2010-01-15,132.33,132.395,130.295,130.55,474341.66
2010-01-17,130.588,130.7,130.05,130.52,39423.2
2010-01-18,130.525,130.94,130.075,130.65,358970.5
2010-01-19,130.65,130.71,129.635,130.245,546859.61
2010-01-20,130.25,130.315,128.4,128.7,525155.62
2010-01-21,128.705,129.49,126.525,127.505,540851.33
2010-01-22,127.505,128.195,126.755,126.8,518265.15
2010-01-24,126.797,127.938,126.584,127.375,80951.99
2010-01-25,127.375,128.13,127.07,127.89,416640.81
2010-01-26,127.9,128.36,125.665,126.235,467971.24
2010-01-27,126.235,126.39,125.23,126.21,505332.7
2010-01-28,126.21,127.08,125.095,125.37,456345.91
2010-01-29,125.37,126.705,124.815,124.978,409535.83
2010-01-31,125.065,125.26,124.388,125.215,75091.0
2010-02-01,125.21,126.515,124.74,126.37,357985.61
2010-02-02,126.365,126.69,125.815,126.39,350614.98
2010-02-03,126.395,126.975,125.97,126.265,370018.5
2010-02-04,126.265,126.38,121.54,122.81,356111.2
2010-02-05,122.81,123.31,120.69,122.05,335084.57
2010-02-07,121.65,122.68,121.63,121.775,55475.62
2010-02-08,121.775,122.775,121.56,121.84,397147.35
2010-02-09,121.84,124.175,121.775,123.765,392813.3
2010-02-10,123.76,124.265,122.675,123.615,367291.25
2010-02-11,123.615,124.155,122.045,122.935,371401.57
2010-02-12,122.935,123.09,121.38,122.57,287068.56
2010-02-14,122.44,122.79,122.418,122.685,45204.56
2010-02-15,122.685,122.88,122.25,122.445,199332.2
2010-02-16,122.43,124.47,122.3,124.195,317780.31
2010-02-17,124.195,124.835,123.4,123.94,332281.94
2010-02-18,123.94,124.455,122.75,123.85,358640.66
2010-02-19,123.835,124.785,123.53,124.52,315119.66
2010-02-21,124.62,124.885,124.498,124.875,43219.16
2010-02-22,124.88,125.235,123.63,124.16,319029.04
2010-02-23,124.16,124.53,121.565,121.945,312869.03
2010-02-24,121.945,122.61,121.61,122.265,294331.5
2010-02-25,122.27,122.29,119.645,120.86,353289.42
2010-02-26,120.855,121.645,120.5,120.94,318556.46
2010-02-28,120.85,121.415,120.847,121.2,36144.4
2010-03-01,121.195,121.895,120.055,120.93,354176.1
2010-03-02,120.93,121.33,119.765,120.9,338721.4
2010-03-03,120.89,121.725,120.595,121.38,400530.5
2010-03-04,121.345,121.82,120.295,121.105,281440.26
2010-03-05,121.105,123.325,121.085,122.963,243958.73
2010-03-07,122.929,123.615,122.904,123.555,51187.8
2010-03-08,123.555,123.895,122.815,122.975,416084.1
2010-03-09,122.975,123.005,121.45,122.45,406243.82
2010-03-10,122.46,124.0,121.875,123.465,379231.9
2010-03-11,123.465,124.145,123.01,124.065,337091.31
2010-03-12,124.065,125.2,123.685,124.56,380986.71
2010-03-14,124.42,125.272,124.418,124.93,47082.31
2010-03-15,124.925,124.955,123.31,123.51,347416.55
2010-03-16,123.51,124.61,123.225,124.335,390485.95
2010-03-17,124.335,125.06,123.91,124.2,381962.71
2010-03-18,124.2,124.22,122.645,123.155,348858.8
2010-03-19,123.15,123.35,122.25,122.482,317489.22
2010-03-21,122.452,122.569,122.195,122.2,39992.6
2010-03-22,122.2,122.62,121.045,122.545,377953.28
2010-03-23,122.535,122.58,121.635,121.765,419290.8
2010-03-24,121.77,123.02,121.415,122.645,499513.8
2010-03-25,122.645,123.89,122.26,123.1,488247.1
2010-03-26,123.1,124.185,123.005,124.03,420317.47
2010-03-28,123.98,124.88,123.977,124.23,57570.4
2010-03-29,124.23,125.07,124.1,124.665,392303.0
2010-03-30,124.67,125.46,124.175,124.84,473511.66
2010-03-31,124.84,126.615,124.44,126.495,499730.0
2010-04-01,126.5,127.555,125.955,127.345,432237.6
2010-04-02,127.34,127.91,126.86,127.71,224124.7
2010-04-04,127.72,127.91,127.483,127.56,34043.7
2010-04-05,127.56,127.82,126.93,126.965,266920.0
2010-04-06,126.97,126.97,125.22,125.28,483062.7
2010-04-07,125.28,126.145,124.24,124.24,460798.84
2010-04-08,124.24,125.15,123.43,124.955,469575.02
2010-04-09,124.95,125.815,124.795,125.76,401494.5
2010-04-11,125.58,127.275,125.578,127.125,64086.1
