date,open,high,low,close,tick_volume
2023-08-28,0.5909,0.59254,0.58834,0.59067,65117.18
2023-08-29,0.59066,0.59773,0.58869,0.59662,86085.51
2023-08-30,0.59661,0.60062,0.59391,0.59531,93165.68
2023-08-31,0.5953,0.59779,0.59302,0.59731,87190.11
2023-09-01,0.59729,0.60148,0.59341,0.59361,97049.73
2023-09-03,0.59357,0.59442,0.59357,0.59418,3048.0
2023-09-04,0.5942,0.59606,0.59252,0.59359,51495.86
2023-09-05,0.59359,0.59383,0.58586,0.58829,82940.69
2023-09-06,0.58826,0.59035,0.58591,0.58697,84025.37
2023-09-07,0.58696,0.58939,0.5862,0.58778,78295.83
2023-09-08,0.58781,0.59173,0.58771,0.58805,62194.04
2023-09-10,0.58898,0.59033,0.58799,0.58997,8418.51
2023-09-11,0.58996,0.59346,0.58961,0.59146,77147.83
2023-09-12,0.59145,0.59213,0.58887,0.59086,65505.13
2023-09-13,0.59086,0.59266,0.58797,0.59191,85899.45
2023-09-14,0.59191,0.59443,0.5901,0.59024,98860.32
2023-09-15,0.59025,0.59371,0.58923,0.58933,92032.56
2023-09-17,0.58892,0.59061,0.58892,0.59043,2168.01
2023-09-18,0.59043,0.59229,0.58935,0.592,54773.38
2023-09-19,0.59199,0.59534,0.59112,0.59493,85618.58
2023-09-20,0.59492,0.59849,0.59191,0.59234,114200.92
2023-09-21,0.59232,0.5941,0.58951,0.59304,103861.12
2023-09-22,0.59306,0.59882,0.59187,0.59559,98940.08
2023-09-24,0.59588,0.59623,0.59543,0.59558,6747.35
2023-09-25,0.59558,0.59737,0.59426,0.5966,74207.25
2023-09-26,0.59663,0.59732,0.59357,0.59468,86799.56
2023-09-27,0.59471,0.59563,0.58992,0.59146,102657.3
2023-09-28,0.59145,0.59729,0.59138,0.59633,117277.02
2023-09-29,0.59631,0.60484,0.59622,0.59928,118858.1
2023-10-01,0.59935,0.59999,0.59828,0.59951,5113.95
2023-10-02,0.59949,0.60076,0.59369,0.59401,97913.21
2023-10-03,0.59399,0.59399,0.58871,0.59123,129040.18
2023-10-04,0.59121,0.59246,0.58705,0.59178,132826.18
2023-10-05,0.59179,0.59703,0.59107,0.59662,127727.84
2023-10-06,0.59663,0.60031,0.59228,0.59854,131624.34
2023-10-08,0.59643,0.5976,0.59615,0.59715,9107.96
2023-10-09,0.59716,0.60328,0.596,0.60305,101057.18
2023-10-10,0.60308,0.60483,0.59983,0.60405,112918.01
2023-10-11,0.60406,0.60551,0.60064,0.60181,107579.14
2023-10-12,0.6018,0.60253,0.59194,0.59198,101450.17
2023-10-13,0.592,0.59282,0.58807,0.58812,109113.04
2023-10-15,0.59145,0.5915,0.58988,0.59062,7568.28
2023-10-16,0.59064,0.59291,0.58981,0.58997,96176.36
2023-10-17,0.58999,0.59138,0.58706,0.58941,102115.55
2023-10-18,0.5894,0.59193,0.58498,0.58531,119380.72
2023-10-19,0.58532,0.58661,0.58152,0.58403,143257.91
2023-10-20,0.58401,0.58403,0.58164,0.58228,94733.95
2023-10-22,0.58185,0.58314,0.58171,0.58282,4525.82
2023-10-23,0.5828,0.58572,0.58071,0.58504,83832.12
2023-10-24,0.58504,0.58722,0.58284,0.58461,89970.77
2023-10-25,0.58462,0.58695,0.57859,0.57914,103714.39
2023-10-26,0.57912,0.58291,0.57729,0.58274,105226.77
2023-10-27,0.58278,0.58436,0.5805,0.58069,88982.91
2023-10-29,0.58091,0.58157,0.58038,0.58073,6748.11
2023-10-30,0.58072,0.58447,0.58052,0.58386,92471.27
2023-10-31,0.58383,0.58568,0.57937,0.58067,93461.13
2023-11-01,0.58067,0.58788,0.57886,0.58788,113610.61
2023-11-02,0.5879,0.59167,0.58728,0.5895,87125.23
2023-11-03,0.58953,0.60003,0.58841,0.5995,101174.14
2023-11-05,0.59882,0.59961,0.59882,0.59946,2464.73
2023-11-06,0.59947,0.60016,0.59572,0.59607,72638.88
2023-11-07,0.59607,0.59654,0.59107,0.59341,75496.98
2023-11-08,0.59338,0.59418,0.59056,0.59117,81351.97
2023-11-09,0.59118,0.59543,0.58858,0.58883,85937.76
2023-11-10,0.58883,0.59044,0.5878,0.58879,75937.85
2023-11-12,0.58813,0.58983,0.58803,0.58932,3250.98
2023-11-13,0.58933,0.5897,0.58698,0.58818,56279.99
2023-11-14,0.5882,0.60131,0.58615,0.60033,107311.73
2023-11-15,0.60034,0.60541,0.59972,0.60278,95340.93
2023-11-16,0.60279,0.60289,0.5963,0.5964,107189.88
2023-11-17,0.59643,0.59969,0.59399,0.59854,101732.54
2023-11-19,0.59836,0.60004,0.59783,0.5994,5047.09
2023-11-20,0.59939,0.60429,0.59882,0.60392,91983.85
2023-11-21,0.6039,0.60858,0.6036,0.60533,105490.98
2023-11-22,0.60531,0.60639,0.59959,0.60203,107460.19
2023-11-23,0.60202,0.60659,0.60201,0.60475,59404.33
2023-11-24,0.60477,0.60888,0.60441,0.60787,60194.13
2023-11-26,0.60779,0.60835,0.60759,0.60762,2274.61
2023-11-27,0.60763,0.61068,0.60604,0.61027,86408.21
2023-11-28,0.61029,0.61497,0.60797,0.61448,109687.97
2023-11-29,0.61564,0.61616,0.61555,0.61609,982.86
2023-11-30,0.61538,0.61818,0.61205,0.61562,148473.16
2023-12-01,0.61564,0.62096,0.61505,0.62072,131493.73
