date,open,high,low,close,tick_volume
2011-04-25,0.88144,0.88516,0.8807,0.88222,100412.0
2011-04-26,0.88221,0.89144,0.88078,0.89052,173493.0
2011-04-27,0.89052,0.89228,0.88458,0.88815,175779.0
2011-04-28,0.88815,0.89182,0.88685,0.8914,159277.0
2011-04-29,0.89139,0.89368,0.88566,0.88586,124271.7
2011-04-30,0.88586,0.88586,0.88586,0.88586,0.0
2011-05-01,0.88586,0.88746,0.88497,0.8873,22393.88
2011-05-02,0.8873,0.89198,0.88576,0.88883,136413.0
2011-05-03,0.88884,0.90061,0.88868,0.89974,184636.0
2011-05-04,0.89974,0.90284,0.89762,0.89918,192802.0
2011-05-05,0.8992,0.90418,0.88635,0.88754,215400.0
2011-05-06,0.88749,0.88983,0.87414,0.87422,216606.24
2011-05-07,0.87422,0.87422,0.87422,0.87422,0.0
2011-05-08,0.87422,0.87904,0.87422,0.87884,16016.24
2011-05-09,0.87884,0.88173,0.87408,0.87568,207690.0
2011-05-10,0.87565,0.88077,0.87199,0.88001,207780.0
2011-05-11,0.88,0.88105,0.86769,0.86796,223261.0
2011-05-12,0.86797,0.87521,0.86729,0.87441,211707.0
2011-05-13,0.87443,0.87991,0.87033,0.8714,205946.95
2011-05-14,0.8714,0.87143,0.8714,0.8714,0.0
2011-05-15,0.8714,0.87145,0.86759,0.86965,15918.01
2011-05-16,0.86963,0.87701,0.86874,0.8732,205007.0
2011-05-17,0.87319,0.87831,0.86814,0.87784,217339.0
2011-05-18,0.8778,0.88408,0.87597,0.88236,190550.0
2011-05-19,0.88235,0.88446,0.87913,0.88268,183296.0
2011-05-20,0.88267,0.8838,0.87036,0.87243,180438.95
2011-05-21,0.8721,0.8721,0.8721,0.8721,0.0
2011-05-22,0.8721,0.87245,0.86935,0.8698,20451.27
2011-05-23,0.86981,0.87291,0.86638,0.8718,217013.0
2011-05-24,0.87179,0.87516,0.87045,0.87091,197840.0
2011-05-25,0.87091,0.87123,0.86319,0.86409,200596.0
2011-05-26,0.86409,0.87107,0.86105,0.86276,192668.0
2011-05-27,0.86276,0.86913,0.86202,0.86665,185385.07
2011-05-28,0.86665,0.86665,0.86665,0.86665,0.0
2011-05-29,0.86665,0.86864,0.8655,0.86676,16898.17
2011-05-30,0.86676,0.8697,0.86563,0.86856,86627.0
2011-05-31,0.86856,0.87698,0.86828,0.87599,181470.0
2011-06-01,0.87589,0.88081,0.87438,0.87795,188787.0
2011-06-02,0.87792,0.88635,0.87701,0.88475,182862.0
2011-06-03,0.88474,0.89228,0.88465,0.89039,180550.28
2011-06-04,0.89039,0.89039,0.89039,0.89039,0.0
2011-06-05,0.89039,0.89122,0.88964,0.89045,17166.74
2011-06-06,0.8905,0.89377,0.88922,0.89214,165655.0
2011-06-07,0.89213,0.89451,0.8907,0.89284,169583.0
2011-06-08,0.89291,0.89758,0.88833,0.88948,171515.0
2011-06-09,0.88949,0.89179,0.88459,0.88769,168052.0
2011-06-10,0.88769,0.89206,0.88284,0.88342,175608.13
2011-06-11,0.88342,0.88342,0.88342,0.88342,0.0
2011-06-12,0.88342,0.88448,0.88103,0.8832,10486.18
2011-06-13,0.88319,0.88423,0.87952,0.88066,158936.0
2011-06-14,0.88065,0.88433,0.8784,0.88149,171455.0
2011-06-15,0.8815,0.88207,0.87497,0.87593,190180.0
2011-06-16,0.87593,0.87995,0.87206,0.87851,210445.0
2011-06-17,0.87855,0.88541,0.87702,0.88273,168145.27
2011-06-18,0.88273,0.88273,0.88273,0.88273,0.0
2011-06-19,0.88273,0.88425,0.88208,0.88253,15715.02
2011-06-20,0.88253,0.88497,0.87897,0.88453,155082.0
2011-06-21,0.88453,0.88836,0.8825,0.8863,166189.0
2011-06-22,0.8863,0.89525,0.88532,0.89286,180412.0
