date,open,high,low,close,tick_volume
2005-02-27,1.3233,1.32491,1.3228,1.32477,94229.6
2005-02-28,1.32469,1.32777,1.3206,1.32146,1325413.3
2005-03-01,1.32127,1.3224,1.31622,1.31681,1326485.9
2005-03-02,1.31687,1.3177,1.30869,1.31329,1327414.2
2005-03-03,1.31335,1.31632,1.30953,1.31008,1326606.0
2005-03-04,1.30999,1.3253,1.30884,1.32335,1267938.4
2005-03-06,1.32352,1.3243,1.32296,1.3233,92413.4
2005-03-07,1.32334,1.32461,1.31763,1.3216,1317348.4
2005-03-08,1.32167,1.33602,1.32048,1.33436,1318142.6
2005-03-09,1.33444,1.34211,1.33294,1.33732,1325536.8
2005-03-10,1.3371,1.34519,1.33665,1.34361,1320108.3
2005-03-11,1.34356,1.34767,1.33964,1.34536,1253352.7
2005-03-13,1.34509,1.34732,1.34494,1.34685,90600.4
2005-03-14,1.34714,1.34759,1.33345,1.33615,1327142.6
2005-03-15,1.33571,1.34075,1.329,1.33073,1320995.1
2005-03-16,1.3306,1.34377,1.32894,1.34068,1331467.4
2005-03-17,1.34067,1.34175,1.33264,1.33769,1334615.9
2005-03-18,1.33753,1.33843,1.32583,1.33216,1254765.9
2005-03-20,1.33172,1.33174,1.33025,1.33132,91739.2
2005-03-21,1.33157,1.33159,1.31393,1.31571,1331591.6
2005-03-22,1.31553,1.32217,1.30322,1.3072,1326965.5
2005-03-23,1.30714,1.30841,1.29559,1.29875,1340002.2
2005-03-24,1.29845,1.30293,1.29249,1.29269,1332949.6
2005-03-25,1.29257,1.29674,1.29241,1.29536,1266841.9
2005-03-27,1.29509,1.29633,1.29406,1.29509,95397.9
2005-03-28,1.29508,1.29549,1.28536,1.28827,1368201.1
2005-03-29,1.28817,1.29545,1.28771,1.29333,1366266.2
2005-03-30,1.29321,1.29825,1.29067,1.2921,1377796.7
2005-03-31,1.29205,1.3018,1.29087,1.29624,1373961.3
2005-04-01,1.29617,1.30445,1.28701,1.2908,1308146.9
2005-04-02,1.29114,1.29134,1.29103,1.29103,372.3
2005-04-03,1.29021,1.2903,1.28751,1.28812,100055.3
2005-04-04,1.28809,1.29022,1.2817,1.28459,1369603.4
2005-04-05,1.2842,1.28747,1.27977,1.2845,1373474.4
2005-04-06,1.28443,1.29051,1.28357,1.2869,1361242.1
2005-04-07,1.28705,1.29362,1.28305,1.28305,1379279.3
2005-04-08,1.283,1.29367,1.28061,1.2931,1294392.1
2005-04-10,1.29314,1.29347,1.29056,1.29239,108568.6
2005-04-11,1.2919,1.30019,1.29027,1.29759,1361399.0
2005-04-12,1.29721,1.30045,1.28496,1.29011,1360649.1
2005-04-13,1.29021,1.29525,1.28496,1.29057,1355449.1
2005-04-14,1.29037,1.29075,1.27667,1.28094,1339234.0
2005-04-15,1.28104,1.29382,1.27757,1.29187,1269225.8
2005-04-16,1.2921,1.29221,1.292,1.292,346.1
2005-04-17,1.29086,1.29219,1.28878,1.29132,96067.5
2005-04-18,1.29094,1.30417,1.28725,1.30109,1330381.4
2005-04-19,1.30085,1.30761,1.29801,1.30594,1349797.4
2005-04-20,1.30599,1.31038,1.29901,1.31001,1350209.4
2005-04-21,1.30979,1.31192,1.30239,1.30361,1343478.5
2005-04-22,1.30345,1.30908,1.30195,1.30577,1284612.4
2005-04-24,1.30602,1.30686,1.30318,1.30435,98317.9
