date,open,high,low,close,tick_volume
2014-09-10,1.76919,1.77608,1.76552,1.77416,128091.76
2014-09-11,1.77416,1.79629,1.77263,1.79325,127782.21
2014-09-12,1.79325,1.80419,1.78994,1.80399,106396.97
2014-09-14,1.80378,1.80401,1.80211,1.80275,4275.03
2014-09-15,1.80272,1.80351,1.79104,1.79313,79805.42
2014-09-16,1.79313,1.79483,1.7815,1.78498,107906.04
2014-09-17,1.78499,1.79298,1.78207,1.79098,124262.23
2014-09-18,1.79098,1.80178,1.78845,1.79738,125284.74
2014-09-19,1.79738,1.81177,1.78158,1.78503,152546.01
2014-09-21,1.78799,1.79036,1.78472,1.78545,4651.85
2014-09-22,1.78542,1.8073,1.78536,1.80717,101525.57
2014-09-23,1.80714,1.81659,1.79829,1.81499,130284.07
2014-09-24,1.81495,1.82008,1.80579,1.80827,109941.12
2014-09-25,1.80823,1.81559,1.80686,1.8137,122697.71
2014-09-26,1.81371,1.81579,1.8083,1.81097,104398.73
2014-09-28,1.81028,1.81313,1.80748,1.81304,5465.79
2014-09-29,1.81304,1.81437,1.80769,1.81239,100162.43
2014-09-30,1.81238,1.8192,1.80662,1.81723,125196.24
2014-10-01,1.81722,1.81771,1.80548,1.80554,121278.55
2014-10-02,1.80554,1.80589,1.79422,1.80274,145421.49
2014-10-03,1.80276,1.80385,1.79454,1.79548,104409.07
2014-10-05,1.79533,1.79799,1.79533,1.79731,3667.82
2014-10-06,1.79725,1.79862,1.78702,1.79144,98463.6
2014-10-07,1.79147,1.80139,1.79106,1.79522,115675.74
2014-10-08,1.79528,1.80159,1.79265,1.79481,137498.85
2014-10-09,1.79483,1.80347,1.79292,1.80262,144940.85
2014-10-10,1.80259,1.80588,1.78882,1.79991,121148.66
2014-10-12,1.79631,1.80195,1.79631,1.80026,4766.91
2014-10-13,1.80023,1.80594,1.7969,1.80022,100705.15
2014-10-14,1.80022,1.80394,1.78661,1.79804,121268.95
2014-10-15,1.79804,1.813,1.79578,1.80118,174137.11
2014-10-16,1.80122,1.81692,1.79767,1.81258,153265.36
2014-10-17,1.81262,1.81628,1.80232,1.81458,91343.34
2014-10-19,1.81733,1.81762,1.81454,1.81655,5032.4
2014-10-20,1.81645,1.82583,1.81233,1.82473,78103.36
2014-10-21,1.82468,1.82557,1.80738,1.80933,106504.8
2014-10-22,1.80933,1.81066,1.79388,1.80526,111826.64
2014-10-23,1.80526,1.80745,1.79573,1.79882,117356.05
2014-10-24,1.79881,1.80839,1.7964,1.80653,79979.99
2014-10-26,1.80528,1.80939,1.80528,1.80815,3791.75
2014-10-27,1.8081,1.81466,1.8055,1.81375,71720.98
2014-10-28,1.81375,1.81418,1.80093,1.80278,88458.63
2014-10-29,1.80284,1.80303,1.7898,1.79104,94280.81
2014-10-30,1.79103,1.79476,1.78559,1.7911,101062.8
2014-10-31,1.79115,1.80923,1.78873,1.80068,118260.34
2014-11-02,1.80109,1.80309,1.8004,1.80278,3403.44
2014-11-03,1.80279,1.81764,1.79829,1.8147,105348.13
2014-11-04,1.8147,1.82873,1.81367,1.82325,105654.67
2014-11-05,1.82325,1.82751,1.8164,1.81909,124368.53
2014-11-06,1.81908,1.82226,1.8076,1.80999,123278.29
2014-11-07,1.80998,1.81263,1.7941,1.79674,117141.71
2014-11-09,1.79844,1.79968,1.79679,1.79919,3846.03
2014-11-10,1.79915,1.8041,1.79536,1.80233,83836.19
2014-11-11,1.80233,1.80691,1.79847,1.8051,85111.51
2014-11-12,1.80509,1.80754,1.78298,1.78548,110615.59
2014-11-13,1.78553,1.78944,1.78003,1.78704,98156.63
2014-11-14,1.78704,1.78751,1.7664,1.76761,107216.87
2014-11-16,1.76929,1.76984,1.76656,1.76829,3548.79
2014-11-17,1.76833,1.77397,1.76601,1.76648,89320.6
2014-11-18,1.76643,1.77169,1.76093,1.76908,99008.39
2014-11-19,1.76909,1.78044,1.76723,1.77871,112654.45
2014-11-20,1.77872,1.78044,1.77205,1.77478,112026.54
2014-11-21,1.77478,1.77557,1.75408,1.75809,119391.48
2014-11-23,1.75624,1.75944,1.75618,1.75713,4997.44
2014-11-24,1.75713,1.77596,1.75673,1.77214,99047.53
2014-11-25,1.77218,1.77403,1.76276,1.76824,107585.86
2014-11-26,1.76823,1.77863,1.76756,1.77684,95049.47
2014-11-27,1.77684,1.78509,1.76903,1.78289,96076.18
2014-11-28,1.78289,1.79318,1.78188,1.78534,94307.75
2014-11-30,1.78824,1.78903,1.78627,1.788,6168.54
2014-12-01,1.78794,1.79449,1.78042,1.78128,119738.5
2014-12-02,1.78129,1.78669,1.77814,1.78399,103130.52
2014-12-03,1.78398,1.79013,1.77894,1.78338,105740.68
2014-12-04,1.78338,1.78909,1.7782,1.78521,113789.37
2014-12-05,1.78521,1.791,1.77965,1.78092,116083.64
2014-12-07,1.78049,1.78238,1.7799,1.78159,3941.9
2014-12-08,1.78155,1.79769,1.77971,1.7969,107094.34
2014-12-09,1.79686,1.80147,1.78807,1.79438,112521.7
2014-12-10,1.79439,1.80696,1.79274,1.80573,109155.41
2014-12-11,1.80573,1.8146,1.7965,1.81244,115198.92
2014-12-12,1.81243,1.82267,1.81018,1.81979,92430.7
2014-12-14,1.82164,1.82166,1.8178,1.8183,5325.9
2014-12-15,1.81832,1.82519,1.81138,1.82309,95655.19
2014-12-16,1.82313,1.83978,1.81892,1.83128,114642.81
2014-12-17,1.83123,1.83367,1.80986,1.81199,112909.34
2014-12-18,1.81204,1.82008,1.8089,1.81487,118609.54
2014-12-19,1.81487,1.82294,1.81061,1.81198,89336.19
2014-12-21,1.81262,1.81506,1.81208,1.81443,5738.9
2014-12-22,1.81443,1.81963,1.80873,1.81374,58476.59
2014-12-23,1.81374,1.81394,1.79988,1.80323,73427.27
2014-12-24,1.80318,1.81094,1.80019,1.80838,41684.19
2014-12-25,1.80843,1.80909,1.80403,1.80767,12785.39
2014-12-26,1.80768,1.80956,1.8037,1.80839,43747.93
2014-12-28,1.80779,1.80965,1.80608,1.80888,4603.04
2014-12-29,1.8089,1.81179,1.80342,1.80629,57449.56
2014-12-30,1.80623,1.80902,1.80368,1.80629,63745.95
2014-12-31,1.80629,1.81186,1.80283,1.80887,61508.66
2015-01-01,1.80757,1.8105,1.80666,1.80953,11011.25
2015-01-02,1.80953,1.81234,1.79873,1.80517,83876.4
2015-01-04,1.80269,1.80649,1.78836,1.8025,8930.06
2015-01-05,1.80246,1.80604,1.79029,1.79383,92023.5
2015-01-06,1.79383,1.7952,1.78494,1.79173,100385.18
2015-01-07,1.79169,1.79638,1.78378,1.78523,110106.07
2015-01-08,1.78519,1.78819,1.77633,1.78419,88330.12
2015-01-09,1.78417,1.80146,1.78272,1.79813,92840.83
2015-01-11,1.79999,1.8004,1.79819,1.79898,4456.72
2015-01-12,1.799,1.81708,1.79221,1.81561,91078.83
2015-01-13,1.8156,1.81693,1.80658,1.81321,113549.92
2015-01-14,1.8132,1.82593,1.81266,1.81984,130713.26
2015-01-15,1.81984,1.82493,1.79978,1.81505,171415.43
2015-01-16,1.81511,1.82774,1.80878,1.8128,98986.03
2015-01-18,1.81153,1.81383,1.81002,1.81238,2982.89
2015-01-19,1.81242,1.8181,1.80265,1.80368,77892.92
2015-01-20,1.80368,1.83948,1.801,1.83443,95817.21
2015-01-21,1.83444,1.87363,1.82118,1.86913,117640.18
2015-01-22,1.86913,1.87957,1.85673,1.85843,125469.9
2015-01-23,1.85848,1.86749,1.85277,1.8611,98897.05
2015-01-25,1.86709,1.86911,1.86501,1.86812,6938.53
2015-01-26,1.86817,1.88358,1.86561,1.88232,95261.47
2015-01-27,1.88233,1.88938,1.87613,1.88265,114972.22
2015-01-28,1.88265,1.89899,1.88084,1.89602,107510.85
2015-01-29,1.89602,1.90648,1.89307,1.90164,106128.85
2015-01-30,1.90156,1.92732,1.90044,1.91684,101057.91
2015-02-01,1.91658,1.91698,1.91176,1.91392,10515.75
2015-02-02,1.91392,1.92478,1.88607,1.89064,121511.35
2015-02-03,1.89064,1.89983,1.87621,1.88356,144943.86
2015-02-04,1.88357,1.91891,1.87969,1.90918,146383.65
2015-02-05,1.90923,1.91463,1.8974,1.90504,129484.07
2015-02-06,1.90504,1.91238,1.89164,1.90808,103979.01
2015-02-08,1.90878,1.90988,1.90591,1.90757,9624.79
2015-02-09,1.90758,1.90986,1.89174,1.89779,72619.86
2015-02-10,1.8978,1.92578,1.89642,1.92016,88584.75
2015-02-11,1.92016,1.93605,1.91713,1.92324,95190.88
2015-02-12,1.92324,1.93107,1.91058,1.92503,102462.53
2015-02-13,1.92504,1.92839,1.91283,1.91589,74206.43
2015-02-15,1.91894,1.91956,1.91558,1.91811,7538.63
2015-02-16,1.91821,1.91962,1.9111,1.91564,60780.12
2015-02-17,1.91563,1.91579,1.89868,1.90223,79414.72
2015-02-18,1.90223,1.92385,1.90083,1.92258,87554.81
2015-02-19,1.92258,1.93808,1.92168,1.92573,90329.47
2015-02-20,1.92572,1.93291,1.91079,1.92871,93798.23
2015-02-22,1.92883,1.92931,1.92695,1.92856,5302.06
2015-02-23,1.92856,1.94769,1.92814,1.94256,95737.62
2015-02-24,1.94255,1.95549,1.92901,1.9313,105488.85
2015-02-25,1.93129,1.93402,1.91946,1.93034,97878.93
2015-02-26,1.93039,1.93513,1.92033,1.92763,99870.93
2015-02-27,1.92764,1.93468,1.91888,1.92896,80894.98
2015-03-01,1.92743,1.92953,1.92723,1.92781,8519.61
2015-03-02,1.92782,1.93213,1.92043,1.92608,103953.54
2015-03-03,1.92608,1.92688,1.91038,1.91813,118985.51
2015-03-04,1.91815,1.92303,1.8931,1.89665,123209.04
2015-03-05,1.89665,1.90639,1.89105,1.90321,128885.51
2015-03-06,1.90324,1.90546,1.89018,1.89783,129537.99
2015-03-08,1.89653,1.89898,1.89614,1.89784,11233.79
2015-03-09,1.89784,1.90784,1.89714,1.90633,128595.25
2015-03-10,1.90633,1.91204,1.89948,1.91099,146567.19
2015-03-11,1.91096,1.91411,1.90066,1.90251,132453.11
2015-03-12,1.90249,1.90559,1.88658,1.88964,122285.08
2015-03-13,1.88961,1.89366,1.87921,1.88423,105557.95
2015-03-15,1.88458,1.89097,1.88398,1.89087,7813.56
2015-03-16,1.89083,1.89623,1.88554,1.89394,94938.1
