date,open,high,low,close,tick_volume
2011-02-10,1.59245,1.608,1.58734,1.60699,156141.0
2011-02-11,1.60699,1.61089,1.59487,1.59623,124071.42
2011-02-12,1.59661,1.59661,1.59661,1.59661,0.0
2011-02-13,1.59623,1.60122,1.59336,1.59728,20395.42
2011-02-14,1.59734,1.60028,1.59444,1.59909,128683.0
2011-02-15,1.59909,1.62141,1.59561,1.61764,173495.0
2011-02-16,1.61769,1.62221,1.60076,1.60362,183878.0
2011-02-17,1.60365,1.61,1.59575,1.59823,160843.0
2011-02-18,1.59823,1.60746,1.59494,1.60084,159499.64
2011-02-19,1.60137,1.60137,1.60137,1.60137,0.0
2011-02-20,1.60084,1.60504,1.5988,1.60142,7515.11
2011-02-21,1.6014,1.61084,1.60109,1.60889,90037.0
2011-02-22,1.6089,1.6186,1.60678,1.61528,179288.0
2011-02-23,1.61528,1.62569,1.61155,1.6185,170065.0
2011-02-24,1.6185,1.6189,1.59397,1.59703,171527.0
2011-02-25,1.59703,1.59861,1.57815,1.58282,140153.32
2011-02-26,1.58417,1.58417,1.58417,1.58417,0.0
2011-02-27,1.58282,1.58716,1.58139,1.58697,21207.42
2011-02-28,1.58703,1.60088,1.58236,1.59665,147355.0
2011-03-01,1.59665,1.60644,1.59538,1.60389,161986.0
2011-03-02,1.60389,1.61045,1.60038,1.60676,143596.0
2011-03-03,1.60676,1.60843,1.59686,1.60686,134128.0
2011-03-04,1.60686,1.61179,1.60209,1.60367,107241.58
2011-03-05,1.60478,1.60478,1.60478,1.60478,0.0
2011-03-06,1.60367,1.60669,1.60161,1.60297,21170.77
2011-03-07,1.60297,1.60853,1.59516,1.59998,127020.0
2011-03-08,1.59994,1.60558,1.59676,1.60173,155206.0
2011-03-09,1.60171,1.60534,1.59749,1.60462,138303.0
2011-03-10,1.60462,1.61392,1.60148,1.60347,186734.0
2011-03-11,1.60349,1.60913,1.58245,1.58526,165715.52
2011-03-12,1.58548,1.58548,1.58548,1.58548,0.0
2011-03-13,1.58526,1.59459,1.58223,1.59116,25820.46
2011-03-14,1.5912,1.60686,1.58906,1.60279,164738.0
2011-03-15,1.60281,1.62986,1.60218,1.61676,269144.0
2011-03-16,1.61679,1.6457,1.61488,1.63188,265571.0
2011-03-17,1.63188,1.64887,1.62942,1.64002,223359.0
2011-03-18,1.64,1.64185,1.62135,1.62791,194571.4
2011-03-19,1.62929,1.62929,1.62929,1.62929,0.0
2011-03-20,1.62791,1.6345,1.62527,1.62608,34598.84
2011-03-21,1.62603,1.62863,1.61393,1.62119,162646.0
2011-03-22,1.62122,1.62441,1.61485,1.62132,158010.0
2011-03-23,1.62142,1.62388,1.59986,1.60363,164033.0
2011-03-24,1.60373,1.60591,1.57482,1.57997,163291.0
2011-03-25,1.57996,1.58118,1.56016,1.56227,143793.23
