date,open,high,low,close,tick_volume
2010-05-14,135.11,136.05,133.195,134.38,258241.77
2010-05-16,134.34,134.35,133.425,133.555,15934.9
2010-05-17,133.555,134.295,131.08,133.845,240193.99
2010-05-18,133.84,134.795,130.945,130.96,295111.94
2010-05-19,130.955,132.79,129.74,132.355,224174.4
2010-05-20,132.35,132.44,126.72,129.345,207370.05
2010-05-21,129.34,130.82,127.88,130.185,197427.96
2010-05-23,130.188,131.179,130.105,130.225,31180.2
2010-05-24,130.215,131.37,129.115,129.59,250315.3
2010-05-25,129.59,130.59,127.625,129.97,323581.33
2010-05-26,129.965,130.555,129.055,129.505,284821.16
2010-05-27,129.495,132.965,129.325,132.5,281972.14
2010-05-28,132.51,133.23,130.87,131.522,304646.32
2010-05-30,131.358,132.0,130.517,131.935,31365.55
2010-05-31,131.95,132.92,131.775,132.225,147079.0
2010-06-01,132.225,134.445,130.81,133.73,265657.43
2010-06-02,133.72,135.415,133.315,135.095,259157.08
2010-06-03,135.095,136.425,134.555,135.575,240568.4
2010-06-04,135.57,136.26,132.135,132.777,248431.03
2010-06-06,132.666,133.014,131.84,132.125,36863.6
2010-06-07,132.125,133.84,131.085,132.535,341132.89
2010-06-08,132.535,133.395,130.425,131.92,316653.24
2010-06-09,131.925,133.765,131.425,132.87,266330.24
2010-06-10,132.86,134.775,132.235,134.69,278851.66
2010-06-11,134.685,135.145,132.68,133.325,217672.8
2010-06-13,133.137,133.925,132.793,133.915,20134.2
2010-06-14,133.925,135.885,133.62,134.99,215907.29
2010-06-15,134.99,135.66,133.925,135.43,252855.5
2010-06-16,135.43,135.965,134.24,134.325,230062.08
2010-06-17,134.32,135.49,133.525,134.575,218681.19
2010-06-18,134.572,135.185,133.995,134.398,179306.6
2010-06-19,134.398,134.398,134.398,134.398,0.0
2010-06-20,134.425,134.565,133.373,134.36,28016.1
2010-06-21,134.36,136.015,133.99,134.355,193891.16
2010-06-22,134.36,134.77,133.095,133.845,204858.86
2010-06-23,133.845,134.975,133.675,134.62,168444.1
2010-06-24,134.62,134.865,133.455,133.73,211202.47
2010-06-25,133.73,134.605,133.1,134.368,216912.86
2010-06-27,134.425,134.553,134.195,134.325,14431.16
2010-06-28,134.325,135.245,134.2,135.005,223767.47
2010-06-29,135.005,135.13,132.82,133.36,208539.05
2010-06-30,133.36,133.6,132.0,132.4,220625.04
2010-07-01,132.4,133.155,131.285,133.05,217847.63
2010-07-02,133.05,133.88,132.74,133.308,188546.8
2010-07-04,133.355,133.4,133.11,133.265,27318.88
2010-07-05,133.265,133.655,132.055,132.145,151707.74
2010-07-06,132.145,133.665,131.865,132.85,209688.5
2010-07-07,132.85,133.355,131.25,133.335,240686.81
2010-07-08,133.335,134.585,133.24,134.065,198846.05
2010-07-09,134.06,134.645,133.225,133.405,179727.6
2010-07-11,133.497,133.895,133.358,133.895,25008.0
2010-07-12,133.895,133.99,132.56,133.39,201549.49
2010-07-13,133.39,135.005,132.435,134.96,214113.76
2010-07-14,134.96,135.815,134.295,134.76,189794.29
2010-07-15,134.76,135.54,133.985,134.835,239886.68
2010-07-16,134.825,135.025,132.02,132.412,199787.14
2010-07-18,132.605,132.715,132.004,132.325,18457.7
2010-07-19,132.325,133.435,131.78,132.035,190098.37
2010-07-20,132.035,133.755,131.475,133.635,198112.6
2010-07-21,133.635,133.705,131.575,131.875,195282.4
2010-07-22,131.875,133.33,130.835,133.285,174449.62
2010-07-23,133.285,135.005,132.43,134.755,184434.3
2010-07-25,134.695,135.405,134.645,135.395,19638.4
2010-07-26,135.395,135.58,134.405,134.515,202281.8
2010-07-27,134.52,137.215,134.46,136.76,204557.35
2010-07-28,136.76,137.55,135.87,136.41,220578.51
2010-07-29,136.41,136.885,134.97,135.345,192492.8
2010-07-30,135.34,136.04,134.2,135.573,185533.58
2010-08-01,135.618,135.925,135.216,135.905,18274.1
2010-08-02,135.905,137.665,135.755,137.465,207034.9
2010-08-03,137.465,137.775,136.325,136.88,219084.4
2010-08-04,136.885,137.295,135.84,137.145,222258.58
2010-08-05,137.145,137.49,135.795,136.225,156979.0
2010-08-06,136.23,137.055,135.465,136.285,152336.0
2010-08-08,136.455,137.91,136.07,136.235,16467.7
2010-08-09,136.235,136.985,136.195,136.495,214633.1
2010-08-10,136.5,136.61,134.855,134.905,257497.0
2010-08-11,134.905,135.19,132.8,133.105,272728.4
2010-08-12,133.105,134.685,132.99,134.35,226220.74
2010-08-13,134.355,134.815,133.355,134.315,197699.53
2010-08-15,134.328,134.706,133.94,133.98,32345.6
2010-08-16,133.975,134.4,133.095,133.29,225497.62
2010-08-17,133.29,133.935,133.065,133.31,245354.87
2010-08-18,133.315,133.735,132.45,132.96,191448.0
2010-08-19,132.96,134.055,132.665,132.69,192745.8
2010-08-20,132.69,133.33,131.98,132.925,200508.7
2010-08-22,133.015,133.185,132.602,133.055,22960.5
2010-08-23,133.055,133.33,131.775,131.805,186145.3
2010-08-24,131.805,131.98,128.78,129.685,226312.96
2010-08-25,129.685,131.29,129.655,131.2,267902.87
2010-08-26,131.2,132.035,130.77,130.855,242610.41
2010-08-27,130.855,132.55,130.435,132.288,221832.03
2010-08-29,132.475,133.075,132.367,133.0,27165.0
2010-08-30,133.0,133.605,130.63,130.905,202365.77
2010-08-31,130.905,130.96,128.655,129.055,244203.27
2010-09-01,129.065,130.93,128.8,130.515,239228.06
2010-09-02,130.515,130.595,129.165,129.845,206803.73
2010-09-03,129.845,131.67,129.685,130.257,187686.64
2010-09-05,130.21,130.53,129.705,130.5,17831.97
2010-09-06,130.495,130.655,129.245,129.285,161858.5
2010-09-07,129.285,129.605,127.9,128.56,264202.58
2010-09-08,128.56,130.325,128.065,129.955,226859.0
2010-09-09,129.955,129.955,128.565,129.34,217372.1
2010-09-10,129.34,130.065,128.995,129.14,209709.05
2010-09-12,129.157,129.755,129.14,129.69,28329.6
2010-09-13,129.695,130.115,128.585,128.59,216799.63
2010-09-14,128.59,129.43,127.64,129.085,223874.45
2010-09-15,129.09,134.07,128.555,133.84,254641.04
2010-09-16,133.835,134.26,132.97,133.895,221217.47
2010-09-17,133.895,135.045,133.665,134.14,196647.62
2010-09-19,134.147,134.305,133.826,134.115,21879.4
2010-09-20,134.115,134.445,133.155,133.285,176752.39
2010-09-21,133.285,133.445,132.335,132.83,200002.95
2010-09-22,132.83,133.4,131.72,132.315,203036.25
2010-09-23,132.315,132.78,131.825,132.435,194728.0
2010-09-24,132.435,133.765,132.33,133.195,197202.4
2010-09-26,133.288,133.565,133.084,133.455,21736.0
2010-09-27,133.455,133.675,132.935,133.21,218992.8
2010-09-28,133.21,133.76,131.91,132.675,219489.1
2010-09-29,132.665,132.93,131.83,132.375,207922.35
2010-09-30,132.375,132.735,130.855,131.365,216437.4
2010-10-01,131.37,132.09,131.115,131.625,183855.0
2010-10-02,131.625,131.625,131.625,131.625,0.0
2010-10-03,131.625,131.925,131.197,131.845,25315.0
2010-10-04,131.845,132.395,131.165,132.12,183544.0
2010-10-05,132.13,133.025,131.85,132.325,205223.0
2010-10-06,132.315,132.44,131.445,131.625,201954.0
2010-10-07,131.625,131.885,130.46,130.765,193104.0
2010-10-08,130.765,131.095,130.05,130.74,174255.9
2010-10-09,130.74,130.74,130.74,130.74,0.0
2010-10-10,130.74,131.306,129.845,130.56,33085.9
2010-10-11,130.56,131.01,130.25,130.675,179521.0
2010-10-12,130.675,130.71,128.985,129.25,228946.0
2010-10-13,129.255,130.31,129.005,130.185,206230.0
2010-10-14,130.215,130.51,129.665,130.42,246807.0
2010-10-15,130.415,130.725,130.0,130.12,183002.0
2010-10-16,130.12,130.12,130.12,130.12,0.0
2010-10-17,130.12,130.235,129.487,130.07,30767.4
2010-10-18,130.07,130.095,128.695,129.11,227879.0
2010-10-19,129.11,129.405,127.45,127.52,214662.0
2010-10-20,127.51,128.775,127.35,128.53,162353.0
2010-10-21,128.53,129.225,127.495,127.725,191745.0
2010-10-22,127.725,127.875,127.085,127.595,160243.6
2010-10-23,127.595,127.595,127.595,127.595,0.0
2010-10-24,127.595,127.618,127.109,127.507,45005.8
2010-10-25,127.507,127.748,126.446,126.937,154197.0
2010-10-26,126.926,129.147,126.907,128.959,103780.0
2010-10-27,128.939,129.597,128.529,128.818,104985.0
2010-10-28,128.816,129.366,128.072,129.173,105111.0
2010-10-29,129.172,129.297,127.973,128.753,91806.9
2010-10-30,128.753,128.753,128.753,128.753,0.0
2010-10-31,128.753,129.007,128.558,129.007,21560.5
2010-11-01,129.017,130.315,128.886,129.387,107186.0
2010-11-02,129.387,129.676,128.962,129.307,96573.0
2010-11-03,129.307,131.255,129.03,130.567,102660.0
2010-11-04,130.567,131.526,130.113,131.468,96149.0
2010-11-05,131.468,132.017,130.492,131.354,89229.0
2010-11-06,131.354,131.354,131.354,131.354,0.0
2010-11-07,131.354,131.737,131.262,131.496,15133.9
2010-11-08,131.497,131.577,130.537,130.669,94317.0
2010-11-09,130.669,131.026,129.832,130.517,102816.0
2010-11-10,130.507,133.089,130.497,132.537,111886.0
2010-11-11,132.537,133.252,132.253,132.717,103228.0
2010-11-12,132.717,133.562,130.973,132.795,102026.0
2010-11-13,132.795,132.795,132.795,132.795,0.0
2010-11-14,132.795,133.19,132.617,133.026,12482.6
2010-11-15,133.027,133.739,132.899,133.396,84593.0
2010-11-16,133.398,133.763,132.139,132.446,88883.0
2010-11-17,132.459,132.968,132.215,132.327,66561.0
2010-11-18,132.327,134.216,132.23,134.076,71203.0
2010-11-19,134.076,134.207,133.049,133.467,58036.0
2010-11-20,133.467,133.467,133.467,133.467,0.0
2010-11-21,133.467,133.602,133.134,133.567,9014.2
2010-11-22,133.582,134.187,132.626,132.806,64556.0
2010-11-23,132.806,133.373,130.844,131.566,76813.0
2010-11-24,131.566,131.996,130.846,131.877,70402.0
2010-11-25,131.872,132.037,131.367,131.812,47859.0
2010-11-26,131.812,132.116,130.926,130.985,57228.0
2010-11-27,130.985,130.985,130.985,130.985,0.0
2010-11-28,130.985,131.266,130.621,131.217,8809.2
2010-11-29,131.217,131.372,130.864,131.011,98188.0
2010-11-30,131.016,131.137,129.336,130.307,161375.0
2010-12-01,130.307,131.607,129.916,131.336,152947.0
2010-12-02,131.337,131.757,130.184,130.557,130930.0
2010-12-03,130.557,131.066,129.419,130.147,122639.0
2010-12-04,130.147,130.147,130.147,130.147,0.0
2010-12-05,130.147,130.537,130.035,130.516,13820.6
2010-12-06,130.516,130.626,129.536,129.887,111635.0
2010-12-07,129.877,131.796,129.53,131.519,131977.0
2010-12-08,131.519,133.007,131.346,132.841,139180.0
2010-12-09,132.847,132.917,131.741,132.217,128505.0
2010-12-10,132.217,132.797,131.937,132.637,99632.5
2010-12-11,132.637,132.637,132.637,132.637,0.0
2010-12-12,132.637,132.833,132.272,132.627,11215.6
2010-12-13,132.616,133.052,131.805,132.347,130473.0
2010-12-14,132.337,132.667,131.285,132.097,139112.0
2010-12-15,132.097,132.299,130.769,131.117,149976.0
2010-12-16,131.117,131.628,130.856,131.366,123528.0
2010-12-17,131.367,131.397,130.008,130.38,120689.6
2010-12-18,130.38,130.38,130.38,130.38,0.0
2010-12-19,130.38,130.417,130.019,130.327,10989.5
2010-12-20,130.327,130.48,129.576,129.896,113759.0
2010-12-21,129.897,130.316,129.266,129.586,117570.0
2010-12-22,129.586,129.702,128.326,128.718,112875.0
2010-12-23,128.722,128.746,127.45,128.226,103260.0
2010-12-24,128.222,128.418,127.797,127.94,62356.11
2010-12-25,127.94,127.94,127.94,127.94,0.0
2010-12-26,127.94,128.027,127.691,127.786,11729.96
2010-12-27,127.779,127.997,127.388,127.817,82171.0
2010-12-28,127.812,128.034,126.105,126.446,113592.0
2010-12-29,126.446,126.807,126.099,126.548,98180.0
2010-12-30,126.541,126.697,125.493,125.787,117199.0
2010-12-31,125.786,127.013,125.702,126.637,76343.8
2011-01-01,126.637,126.637,126.637,126.637,0.0
2011-01-02,126.637,126.824,125.82,126.308,13004.29
2011-01-03,126.313,126.587,125.765,126.477,96162.0
2011-01-04,126.477,128.589,126.346,127.967,140687.0
2011-01-05,127.967,129.239,127.447,129.027,141419.0
2011-01-06,129.027,129.296,128.42,128.697,142296.0
2011-01-07,128.699,129.428,128.414,129.249,130213.0
2011-01-08,129.249,129.249,129.249,129.249,0.0
2011-01-09,129.249,129.392,128.865,129.069,15157.36
2011-01-10,129.065,129.347,128.313,128.936,118574.0
2011-01-11,128.936,130.367,128.876,130.088,139754.0
2011-01-12,130.088,131.147,129.606,130.826,180344.0
2011-01-13,130.812,131.418,130.493,131.116,136031.0
2011-01-14,131.119,131.881,130.446,131.477,138504.16
2011-01-15,131.477,131.477,131.477,131.477,0.0
2011-01-16,131.477,131.688,131.159,131.615,15225.4
2011-01-17,131.614,131.689,130.981,131.427,108175.0
2011-01-18,131.431,132.518,131.367,131.838,147485.0
2011-01-19,131.843,132.157,130.824,131.226,152908.0
2011-01-20,131.226,132.118,130.676,131.936,143510.0
2011-01-21,131.936,132.342,131.478,132.076,136806.26
2011-01-22,132.076,132.076,132.076,132.076,0.0
2011-01-23,132.076,132.248,131.897,132.086,14265.76
2011-01-24,132.086,132.338,131.69,131.922,129408.0
2011-01-25,131.935,132.027,129.633,130.111,157298.0
2011-01-26,130.113,131.087,129.511,130.876,145163.0
2011-01-27,130.876,132.667,130.569,131.984,148864.0
2011-01-28,131.984,132.007,129.798,130.217,147644.95
2011-01-29,130.217,130.217,130.217,130.217,0.0
2011-01-30,130.217,130.217,129.604,129.928,16434.55
2011-01-31,129.924,131.591,129.922,131.566,157168.0
2011-02-01,131.566,131.983,130.937,131.328,171282.0
2011-02-02,131.328,132.322,131.316,132.038,165493.0
2011-02-03,132.042,132.935,131.46,131.739,167070.0
2011-02-04,131.735,132.743,130.905,132.387,158997.22
2011-02-05,132.387,132.387,132.387,132.387,0.0
2011-02-06,132.387,133.439,132.155,132.366,15856.05
2011-02-07,132.366,133.251,132.262,132.712,157779.0
2011-02-08,132.706,132.902,131.567,132.2,166782.0
2011-02-09,132.2,132.991,132.099,132.677,154920.0
2011-02-10,132.677,134.247,132.383,134.149,168767.0
2011-02-11,134.151,134.22,133.25,133.526,147684.55
2011-02-12,133.526,133.526,133.526,133.526,0.0
2011-02-13,133.526,133.616,133.357,133.512,19572.0
2011-02-14,133.514,133.766,133.175,133.646,167669.0
2011-02-15,133.648,135.452,133.546,135.056,205714.0
2011-02-16,135.057,135.456,134.173,134.533,205635.0
2011-02-17,134.529,134.954,134.354,134.732,185116.0
2011-02-18,134.729,135.511,134.45,135.136,187624.37
2011-02-19,135.136,135.136,135.136,135.136,0.0
2011-02-20,135.136,135.167,134.745,135.027,14570.03
2011-02-21,135.03,135.418,134.688,134.802,121038.0
2011-02-22,134.802,134.833,133.248,133.727,217340.0
2011-02-23,133.729,134.642,133.366,133.817,193441.0
2011-02-24,133.818,133.847,131.499,132.466,213575.0
2011-02-25,132.465,132.476,131.119,131.626,175719.14
2011-02-26,131.626,131.626,131.626,131.626,0.0
2011-02-27,131.626,131.825,131.319,131.4,25081.9
2011-02-28,131.392,133.317,131.273,133.207,193437.0
2011-03-01,133.207,134.134,133.067,133.155,203714.0
2011-03-02,133.155,133.762,132.818,133.631,168576.0
2011-03-03,133.636,134.195,132.933,134.052,184824.0
2011-03-04,134.052,135.205,133.652,133.876,173369.86
2011-03-05,133.876,133.876,133.876,133.876,0.0
2011-03-06,133.876,134.03,133.736,133.935,14169.31
2011-03-07,133.935,134.072,132.92,133.268,202449.0
2011-03-08,133.269,133.856,133.112,133.828,190364.0
2011-03-09,133.827,134.284,133.634,134.203,195940.0
2011-03-10,134.206,134.359,132.917,133.197,233434.0
2011-03-11,133.197,133.731,130.87,131.554,247482.88
2011-03-12,131.554,131.554,131.554,131.554,0.0
2011-03-13,131.554,132.008,129.592,130.636,44093.4
2011-03-14,130.627,132.39,130.616,132.31,237133.0
2011-03-15,132.313,132.549,129.187,130.274,308182.0
2011-03-16,130.274,130.535,122.941,126.528,304601.0
2011-03-17,126.528,128.462,125.964,128.384,338692.0
2011-03-18,128.386,132.491,127.796,130.762,268577.4
2011-03-19,130.762,130.762,130.762,130.762,0.0
2011-03-20,130.762,131.427,130.762,131.427,29361.14
2011-03-21,131.427,132.547,131.071,132.461,169921.0
2011-03-22,132.461,132.995,131.776,132.567,174234.0
2011-03-23,132.568,132.661,131.123,131.384,201240.0
2011-03-24,131.387,131.7,130.231,130.59,186468.0
2011-03-25,130.593,131.068,130.184,130.417,172850.25
2011-03-26,130.417,130.417,130.417,130.417,0.0
2011-03-27,130.417,130.619,130.115,130.617,20302.47
2011-03-28,130.614,131.076,130.269,130.596,173952.0
2011-03-29,130.595,132.194,130.308,132.155,191921.0
2011-03-30,132.155,133.759,131.952,133.696,213874.0
2011-03-31,133.696,133.848,132.473,133.653,211727.0
2011-04-01,133.653,135.817,133.576,135.406,213790.28
2011-04-02,135.406,135.406,135.406,135.406,0.0
2011-04-03,135.406,136.025,135.362,135.704,23765.18
2011-04-04,135.704,136.121,135.187,135.915,173430.0
2011-04-05,135.916,138.907,135.714,138.537,204758.0
2011-04-06,138.539,139.685,138.115,139.467,212918.0
2011-04-07,139.467,139.518,137.896,138.503,204854.0
2011-04-08,138.503,140.028,138.461,138.857,192363.44
2011-04-09,138.857,138.857,138.857,138.857,0.0
2011-04-10,138.857,139.557,138.612,139.536,24886.88
2011-04-11,139.536,139.539,137.766,137.968,184642.0
2011-04-12,137.968,138.184,135.706,136.175,234566.0
2011-04-13,136.176,137.208,136.001,136.294,195607.0
2011-04-14,136.289,137.045,135.287,136.95,215344.0
2011-04-15,136.95,137.034,135.276,135.618,177871.08
2011-04-16,135.618,135.618,135.618,135.618,0.0
2011-04-17,135.618,135.876,135.285,135.549,21527.52
2011-04-18,135.548,135.742,132.989,134.149,203977.0
2011-04-19,134.15,135.354,133.77,135.164,189786.0
2011-04-20,135.166,135.816,134.744,135.215,196281.0
2011-04-21,135.214,135.959,134.696,135.231,189593.0
2011-04-22,135.232,135.756,134.781,135.06,57468.44
2011-04-23,135.06,135.06,135.06,135.06,0.0
2011-04-24,135.06,135.789,134.928,135.735,11554.13
2011-04-25,135.736,135.939,134.637,134.681,108962.0
2011-04-26,134.678,135.117,134.067,134.346,185076.0
2011-04-27,134.346,136.962,134.252,136.906,206088.0
2011-04-28,136.902,137.041,135.469,135.839,182326.0
2011-04-29,135.833,136.016,135.185,135.627,104475.92
2011-04-30,135.627,135.627,135.627,135.627,0.0
2011-05-01,135.627,135.819,135.39,135.597,14854.34
2011-05-02,135.597,136.109,135.106,135.179,137065.0
2011-05-03,135.179,135.185,132.935,133.603,184506.0
2011-05-04,133.602,134.254,132.755,132.889,200211.0
2011-05-05,132.889,133.199,130.904,131.714,231768.0
2011-05-06,131.714,132.837,131.331,131.916,246645.24
2011-05-07,131.916,131.916,131.916,131.916,0.0
2011-05-08,131.916,132.406,131.611,132.264,20045.23
2011-05-09,132.263,132.367,131.231,131.524,200585.0
2011-05-10,131.528,132.749,131.461,132.471,199541.0
2011-05-11,132.469,134.046,131.812,132.614,214678.0
2011-05-12,132.614,133.167,131.228,131.802,218820.0
2011-05-13,131.802,131.824,130.277,130.793,212065.9
2011-05-14,130.793,130.825,130.793,130.793,0.0
2011-05-15,130.793,131.209,130.383,130.529,18712.09
2011-05-16,130.529,131.492,130.503,130.971,196699.0
2011-05-17,130.969,133.177,130.952,132.432,235289.0
2011-05-18,132.432,132.432,130.772,132.031,226008.0
2011-05-19,132.031,132.967,131.835,132.615,227962.0
2011-05-20,132.616,132.977,132.127,132.546,203816.68
2011-05-21,132.571,132.571,132.571,132.571,0.0
2011-05-22,132.571,132.892,132.294,132.512,27217.77
2011-05-23,132.512,132.927,131.267,131.757,217783.0
2011-05-24,131.757,133.129,131.427,132.753,220225.0
2011-05-25,132.753,133.688,132.09,133.547,214396.0
2011-05-26,133.545,133.789,132.63,132.986,205132.0
2011-05-27,132.986,133.643,132.697,133.316,188925.67
2011-05-28,133.316,133.316,133.316,133.316,0.0
2011-05-29,133.316,133.471,132.882,133.308,20158.04
2011-05-30,133.308,133.492,132.996,133.423,93536.0
2011-05-31,133.423,135.129,133.367,133.949,201921.0
2011-06-01,133.949,134.353,131.952,132.228,205457.0
2011-06-02,132.227,132.849,131.781,132.421,201613.0
2011-06-03,132.421,132.421,130.661,131.781,201683.94
2011-06-04,131.781,131.781,131.781,131.781,0.0
2011-06-05,131.781,132.069,131.535,131.991,18517.83
2011-06-06,131.991,132.29,130.804,131.01,183771.0
2011-06-07,131.008,132.076,130.876,131.807,180060.0
2011-06-08,131.807,131.853,130.485,131.008,203005.0
2011-06-09,131.008,131.959,130.913,131.581,202936.0
2011-06-10,131.582,131.623,129.753,130.267,202419.77
2011-06-11,130.267,130.267,130.267,130.267,0.0
2011-06-12,130.267,130.492,130.124,130.421,17495.22
2011-06-13,130.421,131.443,130.366,131.26,185711.0
2011-06-14,131.259,132.32,131.05,131.782,197789.0
2011-06-15,131.782,132.013,130.687,130.967,206568.0
2011-06-16,130.967,131.331,129.748,130.239,228568.0
2011-06-17,130.236,130.35,129.348,129.531,191121.02
2011-06-18,129.531,129.531,129.531,129.531,0.0
2011-06-19,129.531,129.759,129.241,129.478,24158.87
2011-06-20,129.478,130.363,128.917,130.195,182791.0
2011-06-21,130.19,130.442,129.671,130.149,165235.0
2011-06-22,130.149,130.535,128.937,128.977,189543.0
